source, target
815626754765258753, 217263597
815626754765258753, 238897491
815626754765258753, 246754124
815626754765258753, 247912552
815626754765258753, 249654545
815626754765258753, 274895833
815626754765258753, 282065689
815626754765258753, 425687930
815626754765258753, 432424572
815626754765258753, 458777194
815626754765258753, 476356296
815626754765258753, 548331624
815626754765258753, 552747318
815626754765258753, 1278543582
815626754765258753, 1419142478
815626754765258753, 1570421118
815626754765258753, 1641459038
815626754765258753, 1673072192
815626754765258753, 1729699520
815626754765258753, 2410896149
815626754765258753, 2484697919
815626754765258753, 2544099769
815626754765258753, 2587029252
815626754765258753, 2803679022
815626754765258753, 3413314515
815626754765258753, 3639201264
815626754765258753, 706217324563578881
815626754765258753, 724530619087245312
815626754765258753, 795973119219499008
815626754765258753, 797352935432867840
815626754765258753, 925090271116824577
818025535808962560, 450704412
818025535808962560, 597101298
818025535808962560, 1385863352
818025535808962560, 1927514377
818025535808962560, 778378297541533696
818025535808962560, 803790087544770561
818025535808962560, 918597513640374272
818025535808962560, 929811697308717062
819163287673774082, 244117351
819163287673774082, 291908441
819163287673774082, 301120393
819163287673774082, 575277349
819163287673774082, 2580174954
819163287673774082, 819279278999240709
819163287673774082, 960566026525081601
819163287673774082, 968143264674205696
819163287673774082, 973417924257091584
819246519983472652, 16624525
819246519983472652, 243775933
819246519983472652, 267714517
819246519983472652, 301120393
819246519983472652, 363246406
819246519983472652, 418661016
819246519983472652, 1438404972
819246519983472652, 2954089838
819279278999240709, 244117351
819279278999240709, 370556715
819279278999240709, 419233834
819279278999240709, 754335954
819279278999240709, 1340284172
819279278999240709, 1591529323
819279278999240709, 1927514377
819279278999240709, 4269515135
819279278999240709, 727904477353783296
819279278999240709, 819163287673774082
819279278999240709, 907721180538384384
819279278999240709, 929811697308717062
819279278999240709, 954041968333672449
819279278999240709, 960566026525081601
819279278999240709, 968135319953473542
819279278999240709, 973417924257091584
821313315309834240, 243687497
821313315309834240, 249073389
821313315309834240, 255587866
821313315309834240, 274530882
821313315309834240, 291908441
821313315309834240, 377062312
821313315309834240, 446318129
821313315309834240, 448374467
821313315309834240, 452368170
821313315309834240, 460729951
821313315309834240, 518633657
821313315309834240, 933132060
821313315309834240, 961361910
821313315309834240, 1092542761
821313315309834240, 1173187458
821313315309834240, 1343177136
821313315309834240, 1402376521
821313315309834240, 1481808284
821313315309834240, 1654242836
821313315309834240, 1674151711
821313315309834240, 1938878996
821313315309834240, 1968672823
821313315309834240, 2465152075
821313315309834240, 2757004405
821313315309834240, 2906797270
821313315309834240, 3001841688
821313315309834240, 3035120220
821313315309834240, 3709280421
821313315309834240, 4544956708
821313315309834240, 735560020310544389
821313315309834240, 799342685299638272
821313315309834240, 800413017649266688
821313315309834240, 807468851277496320
821313315309834240, 866027005208387584
821313315309834240, 869308075768991744
821313315309834240, 885742228731285504
821313315309834240, 892668385829564416
821313315309834240, 899998182435893248
821313315309834240, 918474149139398657
821313315309834240, 927563955429675009
821313315309834240, 931008157475835904
821313315309834240, 933224820757561344
821313315309834240, 933830053523320832
821313315309834240, 934395557531082752
821313315309834240, 943405190279061504
821313315309834240, 949076624414212109
821313315309834240, 949672979180478472
821313315309834240, 952172276732039168
821313315309834240, 954041968333672449
821313315309834240, 955186904714170371
821313315309834240, 972975552905777154
821313315309834240, 973417924257091584
821313315309834240, 976218711832121344
821313315309834240, 976913351556165632
821313315309834240, 978618159094796288
823468092407869440, 14513512
823468092407869440, 163041731
823468092407869440, 301120393
823468092407869440, 363246406
823468092407869440, 624686972
823468092407869440, 1344275484
823468092407869440, 4743471580
824912061423611904, 916943462
824912061423611904, 2249591503
824912061423611904, 2622566769
824912061423611904, 3315499570
824912061423611904, 941396980865093632
824912061423611904, 967047168560435205
826347794659160064, 301120393
826347794659160064, 450704412
826347794659160064, 886724197
830725698109263872, 239079562
830725698109263872, 243775933
830725698109263872, 301120393
830725698109263872, 597101298
830725698109263872, 1340284172
830725698109263872, 1385863352
830725698109263872, 2484697919
830725698109263872, 2506738925
830725698109263872, 777376663634075648
830725698109263872, 778378297541533696
830725698109263872, 918597513640374272
830906553662320640, 1002844374
830906553662320640, 777376663634075648
837012647501520897, 467422520
837012647501520897, 3003603519
837012647501520897, 974739644154867712
837012647501520897, 974952462405783552
837081771472715781, 16248292
837081771472715781, 94607562
837081771472715781, 130533425
837081771472715781, 148306893
837081771472715781, 216289357
837081771472715781, 243687497
837081771472715781, 251100437
837081771472715781, 254665376
837081771472715781, 290178890
837081771472715781, 301120393
837081771472715781, 305587868
837081771472715781, 306260807
837081771472715781, 319901569
837081771472715781, 334670309
837081771472715781, 363845524
837081771472715781, 377220633
837081771472715781, 385535951
837081771472715781, 419233834
837081771472715781, 431337155
837081771472715781, 432844043
837081771472715781, 445293273
837081771472715781, 450704412
837081771472715781, 490866101
837081771472715781, 491283324
837081771472715781, 526343521
837081771472715781, 575277349
837081771472715781, 624686972
837081771472715781, 701054891
837081771472715781, 1002650592
837081771472715781, 1002844374
837081771472715781, 1149393944
837081771472715781, 1280752188
837081771472715781, 1319102905
837081771472715781, 1340284172
837081771472715781, 1654242836
837081771472715781, 1704039354
837081771472715781, 1904138971
837081771472715781, 1927514377
837081771472715781, 2224962036
837081771472715781, 2279394056
837081771472715781, 2292758505
837081771472715781, 2414842548
837081771472715781, 2596552855
837081771472715781, 2598427876
837081771472715781, 2803679022
837081771472715781, 2843113073
837081771472715781, 3055703094
837081771472715781, 3216759105
837081771472715781, 3237687960
837081771472715781, 4047133943
837081771472715781, 4381153354
837081771472715781, 724623535109472256
837081771472715781, 731448075105996800
837081771472715781, 744546109394124800
837081771472715781, 773054843950927872
837081771472715781, 799342685299638272
837081771472715781, 799430289554624514
837081771472715781, 800413017649266688
837081771472715781, 812330176939966464
837081771472715781, 844546626299609088
837081771472715781, 847360297660579840
837081771472715781, 860509901046640644
837081771472715781, 891316356901199873
837081771472715781, 907721180538384384
837081771472715781, 936357847276900352
837081771472715781, 949672979180478472
837081771472715781, 954041968333672449
837081771472715781, 955186904714170371
837081771472715781, 958006264847577088
837081771472715781, 967817169143828490
837684644837457920, 334057976
837684644837457920, 445293273
837684644837457920, 886724197
837684644837457920, 1183658534
837684644837457920, 1385863352
837684644837457920, 1927514377
837684644837457920, 2292758505
837684644837457920, 2954089838
837684644837457920, 731448075105996800
837838142736584704, 290178890
837838142736584704, 886724197
839466290217648128, 52067288
839466290217648128, 136982031
839466290217648128, 295113790
839466290217648128, 301120393
839466290217648128, 363246406
839466290217648128, 445293273
839466290217648128, 526343521
839466290217648128, 754335954
839466290217648128, 1002844374
839466290217648128, 1136829066
839466290217648128, 1183658534
839466290217648128, 2224962036
839466290217648128, 2991599403
839466290217648128, 3255760140
839466290217648128, 736509061441703936
839466290217648128, 929811697308717062
840307105999527944, 450704412
840307105999527944, 929811697308717062
840811127105830913, 886724197
840811127105830913, 2506738925
840811127105830913, 2954089838
841013680271683586, 301120393
841013680271683586, 886724197
842077442244263936, 624686972
842077442244263936, 1002844374
842077442244263936, 803790087544770561
842159581023338496, 450704412
842159581023338496, 968143264674205696
843142793589673984, 886724197
843142793589673984, 2506738925
844546626299609088, 16624525
844546626299609088, 301120393
844546626299609088, 526343521
844546626299609088, 754335954
844546626299609088, 1183658534
844546626299609088, 2954089838
844546626299609088, 837081771472715781
846529066937257988, 295113790
846529066937257988, 886724197
847360297660579840, 82477460
847360297660579840, 290178890
847360297660579840, 624686972
847360297660579840, 886724197
847360297660579840, 2277166103
847360297660579840, 2580174954
847360297660579840, 731448075105996800
847360297660579840, 837081771472715781
848879667130060801, 4784978140
849319526252642305, 886724197
849319526252642305, 2506738925
850417281494593537, 248757465
850417281494593537, 843208044
850417281494593537, 2291448871
850657925148409858, 301120393
850657925148409858, 731448075105996800
854677163219595265, 301120393
859522521238040576, 53059376
859522521238040576, 262457844
859522521238040576, 916943462
859522521238040576, 2249591503
860509901046640644, 109035884
860509901046640644, 243775933
860509901046640644, 301120393
860509901046640644, 334057976
860509901046640644, 886724197
860509901046640644, 1002844374
860509901046640644, 1927514377
860509901046640644, 2506738925
860509901046640644, 3255760140
860509901046640644, 736509061441703936
860509901046640644, 794260826798559233
860509901046640644, 803790087544770561
860509901046640644, 804021283646304256
860509901046640644, 812330176939966464
860509901046640644, 837081771472715781
860509901046640644, 892668385829564416
860509901046640644, 907721180538384384
860509901046640644, 929811697308717062
860509901046640644, 944666930073489408
860889804803801088, 290178890
860889804803801088, 450704412
860889804803801088, 615314107
860889804803801088, 2277166103
861004964193292288, 301120393
861004964193292288, 526343521
861004964193292288, 2954089838
863451042553450496, 290178890
863451042553450496, 327722701
863451042553450496, 3003603519
864880427831619584, 301120393
864880427831619584, 886724197
865481927431553024, 4784978140
865976287680135168, 567564394
865976287680135168, 1183658534
865976287680135168, 1385863352
866002675359502336, 450704412
866027005208387584, 1002844374
866027005208387584, 821313315309834240
866027005208387584, 934228610772324352
866027005208387584, 942394622797639680
866964776408293380, 301120393
866964776408293380, 886724197
867959580432773121, 16624525
867959580432773121, 243775933
867959580432773121, 320954038
867959580432773121, 445293273
867959580432773121, 1002844374
867959580432773121, 1927514377
867959580432773121, 2951658069
867959580432773121, 3233928748
867959580432773121, 942394622797639680
868110137894088704, 301120393
868110137894088704, 886724197
868110137894088704, 1385863352
868110137894088704, 731448075105996800
868124533982711808, 267714517
868124533982711808, 445293273
868124533982711808, 1385863352
868124533982711808, 731448075105996800
868266567221510144, 334670309
868266567221510144, 363246406
868266567221510144, 2258288874
868266567221510144, 3001841688
868266567221510144, 3003603519
868266567221510144, 4047133943
868266567221510144, 731448075105996800
868266567221510144, 936357847276900352
868266567221510144, 968787409730265088
868266567221510144, 971640997577883649
868271327068770304, 886724197
868271327068770304, 1385863352
868271327068770304, 1927514377
868271327068770304, 2506738925
868271327068770304, 2954089838
868271327068770304, 731448075105996800
868295152451891200, 445293273
868295152451891200, 886724197
868295152451891200, 1385863352
868295152451891200, 1927514377
868295152451891200, 2506738925
868295152451891200, 2954089838
868295152451891200, 731448075105996800
869308075768991744, 363246406
869308075768991744, 886724197
869308075768991744, 2954089838
869308075768991744, 821313315309834240
870392341546360834, 14513512
870392341546360834, 295113790
870392341546360834, 886724197
874658308547805184, 14513512
874658308547805184, 886724197
874658308547805184, 1927514377
874658308547805184, 3255760140
876121276510863360, 2277166103
876121276510863360, 803790087544770561
876980951078899713, 301120393
876980951078899713, 549912548
876980951078899713, 1136829066
877145999977926656, 886724197
877145999977926656, 2506738925
877186150963830784, 886724197
877186150963830784, 2506738925
877217019447431168, 4784978140
880037601385881600, 252957203
880037601385881600, 274530882
880037601385881600, 290722577
880037601385881600, 1280752188
880037601385881600, 1340258599
880037601385881600, 1402376521
880037601385881600, 1481808284
880037601385881600, 1938878996
880037601385881600, 3360096724
880037601385881600, 4381153354
880037601385881600, 4830045927
880037601385881600, 719721270070353921
880037601385881600, 787030926010249216
880037601385881600, 798592068679593984
880037601385881600, 885742228731285504
880037601385881600, 930125137269198850
880037601385881600, 974952462405783552
882265434900373505, 33642558
882265434900373505, 182473366
882265434900373505, 269512392
882265434900373505, 281160360
882265434900373505, 378231256
882265434900373505, 385350273
882265434900373505, 974476958
882265434900373505, 1673072192
882265434900373505, 2843702977
882265434900373505, 718027518641614849
882984683717496834, 886724197
884515524805365760, 243775933
884515524805365760, 886724197
884762354432475136, 301120393
884762354432475136, 363246406
884762354432475136, 886724197
884762354432475136, 1002844374
884762354432475136, 1927514377
885533106115145728, 615314107
885742228731285504, 301120393
885742228731285504, 445293273
885742228731285504, 463854509
885742228731285504, 615314107
885742228731285504, 1002844374
885742228731285504, 821313315309834240
885742228731285504, 880037601385881600
885863112573952000, 97232128
885863112573952000, 301120393
885863112573952000, 615314107
885940422354374656, 290178890
885940422354374656, 886724197
885940422354374656, 3255760140
887472753405825024, 53059376
887472753405825024, 82477460
887472753405825024, 445293273
887472753405825024, 597101298
887472753405825024, 886724197
887472753405825024, 1002844374
887472753405825024, 1385863352
887472753405825024, 3255760140
887472753405825024, 731448075105996800
887472753405825024, 777376663634075648
887472753405825024, 934228610772324352
889101659040866309, 1340284172
889476851512598528, 257841422
889476851512598528, 450704412
889496805788069888, 886724197
889921432242794497, 252254904
889921432242794497, 320954038
889921432242794497, 886724197
889921432242794497, 1183658534
891029682816249856, 252254904
891029682816249856, 453103180
891029682816249856, 886724197
891029682816249856, 2165607934
891029682816249856, 3255760140
891029682816249856, 731448075105996800
891029682816249856, 736509061441703936
891316356901199873, 327722701
891316356901199873, 780305640
891316356901199873, 1002844374
891316356901199873, 1183658534
891316356901199873, 837081771472715781
892668385829564416, 109035884
892668385829564416, 243687497
892668385829564416, 257841422
892668385829564416, 370556715
892668385829564416, 398171803
892668385829564416, 419233834
892668385829564416, 450704412
892668385829564416, 501961323
892668385829564416, 575277349
892668385829564416, 836508619
892668385829564416, 1570421118
892668385829564416, 2926325320
892668385829564416, 3237687960
892668385829564416, 3413314515
892668385829564416, 3802891169
892668385829564416, 703288311155134465
892668385829564416, 741153195263692801
892668385829564416, 799430289554624514
892668385829564416, 803790087544770561
892668385829564416, 821313315309834240
892668385829564416, 860509901046640644
892668385829564416, 907721180538384384
892668385829564416, 930125137269198850
892668385829564416, 952172276732039168
892668385829564416, 956317748791070720
892668385829564416, 960429091211145217
892668385829564416, 968143264674205696
892668385829564416, 971640997577883649
892668385829564416, 973417924257091584
892668385829564416, 974227406390210562
892668385829564416, 974952462405783552
892668385829564416, 978018490803261442
892668385829564416, 978031814127349760
893556398189162498, 930331530
893556398189162498, 1002844374
893556398189162498, 731448075105996800
896229569874857984, 262819428
896229569874857984, 787211599
896229569874857984, 899998182435893248
898189842236014592, 886724197
898189842236014592, 2506738925
899736790122332162, 445293273
899736790122332162, 886724197
899998182435893248, 301120393
899998182435893248, 334057976
899998182435893248, 624686972
899998182435893248, 886724197
899998182435893248, 1002844374
899998182435893248, 1385863352
899998182435893248, 1927514377
899998182435893248, 2484697919
899998182435893248, 2954089838
899998182435893248, 3003603519
899998182435893248, 3154036550
899998182435893248, 740694544522608641
899998182435893248, 777376663634075648
899998182435893248, 821313315309834240
899998182435893248, 896229569874857984
899998182435893248, 925373976905420801
900058096034361345, 82477460
900058096034361345, 301120393
900058096034361345, 363246406
900058096034361345, 450704412
900058096034361345, 1002844374
900058096034361345, 1927514377
900058096034361345, 731448075105996800
900358886129115142, 16624525
900358886129115142, 445293273
900358886129115142, 886724197
900358886129115142, 1183658534
900358886129115142, 1340284172
902089229798387712, 274530882
902089229798387712, 615314107
902089229798387712, 1002844374
902089229798387712, 2954089838
902323985102319616, 248757465
902323985102319616, 2224962036
902323985102319616, 2622566769
902323985102319616, 2793115700
902323985102319616, 972523298700627969
904851902969602048, 390731294
904851902969602048, 886724197
904851902969602048, 2292758505
904851902969602048, 2580174954
904851902969602048, 779008348708597760
906106814055493633, 243775933
906106814055493633, 301120393
906106814055493633, 731448075105996800
906106814055493633, 918597513640374272
906106814055493633, 929811697308717062
906557275430637570, 290178890
906557275430637570, 886724197
906557275430637570, 1385863352
906557275430637570, 1927514377
907330129705279493, 450704412
907330129705279493, 1002844374
907330129705279493, 1927514377
907330129705279493, 3255760140
907330129705279493, 736509061441703936
907330129705279493, 779008348708597760
907330129705279493, 927563955429675009
907721180538384384, 53059376
907721180538384384, 109035884
907721180538384384, 243775933
907721180538384384, 244117351
907721180538384384, 254681551
907721180538384384, 301120393
907721180538384384, 331107509
907721180538384384, 340968723
907721180538384384, 370556715
907721180538384384, 371746639
907721180538384384, 450704412
907721180538384384, 463854509
907721180538384384, 501961323
907721180538384384, 575277349
907721180538384384, 597101298
907721180538384384, 754335954
907721180538384384, 836508619
907721180538384384, 930331530
907721180538384384, 930529058
907721180538384384, 1002844374
907721180538384384, 1340284172
907721180538384384, 1385863352
907721180538384384, 1438404972
907721180538384384, 1927514377
907721180538384384, 2292758505
907721180538384384, 2341078132
907721180538384384, 2506738925
907721180538384384, 2951658069
907721180538384384, 2954089838
907721180538384384, 4269515135
907721180538384384, 4690835402
907721180538384384, 4815714449
907721180538384384, 736509061441703936
907721180538384384, 740694544522608641
907721180538384384, 748677935297593344
907721180538384384, 800285974030782464
907721180538384384, 803790087544770561
907721180538384384, 819279278999240709
907721180538384384, 837081771472715781
907721180538384384, 860509901046640644
907721180538384384, 892668385829564416
907721180538384384, 924377470253576192
907721180538384384, 925373976905420801
907721180538384384, 929811697308717062
907721180538384384, 934228610772324352
907721180538384384, 968143264674205696
908355792625176576, 3255760140
908355792625176576, 925889904248344576
909547261247582209, 930529058
909547261247582209, 1002844374
909547261247582209, 731448075105996800
909865009492234240, 301120393
909865009492234240, 450704412
909865009492234240, 1674182551
910498192067788802, 267714517
911541285080719366, 1002844374
911541285080719366, 731448075105996800
912770376282918912, 1002844374
912770376282918912, 3255760140
912770376282918912, 736509061441703936
912770376282918912, 955186904714170371
913273628560625664, 1136829066
913273628560625664, 2277166103
913273628560625664, 731448075105996800
913787422365888513, 301120393
913787422365888513, 1385863352
913787422365888513, 2484697919
914186532868763652, 1002844374
914928591208665089, 290178890
914928591208665089, 301120393
914928591208665089, 445293273
914928591208665089, 886724197
915346830329810944, 2580174954
915346830329810944, 3154036550
915384226270375943, 52067288
915384226270375943, 82477460
915384226270375943, 136982031
915384226270375943, 274530882
915384226270375943, 301120393
915384226270375943, 327722701
915384226270375943, 445293273
915384226270375943, 567564394
915384226270375943, 615314107
915384226270375943, 624686972
915384226270375943, 754335954
915384226270375943, 1002844374
915384226270375943, 2224962036
915384226270375943, 2484697919
915384226270375943, 2954089838
915384226270375943, 2991599403
915384226270375943, 3154036550
915384226270375943, 3255760140
915384226270375943, 925889904248344576
915384226270375943, 929811697308717062
915384226270375943, 967817169143828490
916160083410784257, 243775933
916160083410784257, 301120393
916160083410784257, 1002844374
917011468368973824, 301120393
917011468368973824, 363246406
917011468368973824, 526343521
917483946165915650, 1837931984
918474149139398657, 216289357
918474149139398657, 886724197
918474149139398657, 1002844374
918474149139398657, 3255760140
918474149139398657, 821313315309834240
918597513640374272, 109035884
918597513640374272, 247912552
918597513640374272, 370556715
918597513640374272, 398171803
918597513640374272, 419233834
918597513640374272, 446318129
918597513640374272, 575277349
918597513640374272, 836508619
918597513640374272, 2453890849
918597513640374272, 2926325320
918597513640374272, 3413314515
918597513640374272, 703288311155134465
918597513640374272, 727904477353783296
918597513640374272, 741153195263692801
918597513640374272, 744546109394124800
918597513640374272, 745218282584678400
918597513640374272, 777376663634075648
918597513640374272, 799430289554624514
918597513640374272, 818025535808962560
918597513640374272, 830725698109263872
918597513640374272, 906106814055493633
918597513640374272, 929811697308717062
918597513640374272, 934121533559197697
918597513640374272, 943405190279061504
918597513640374272, 952172276732039168
918597513640374272, 957207184282136578
918597513640374272, 960429091211145217
918597513640374272, 964908898837848065
918597513640374272, 967817169143828490
918597513640374272, 968143264674205696
918597513640374272, 972952945720520704
918597513640374272, 973417924257091584
918597513640374272, 974952462405783552
918597513640374272, 975516831338418177
918597513640374272, 977916662753226753
918597513640374272, 978031814127349760
918649573291298816, 363246406
918649573291298816, 445293273
918649573291298816, 1002844374
918649573291298816, 2165607934
918649573291298816, 2506738925
918649573291298816, 2951658069
918671245721456645, 450704412
918671245721456645, 1674182551
919293220542124032, 216289357
919293220542124032, 301120393
919293220542124032, 453103180
919293220542124032, 526343521
919293220542124032, 1002844374
919293220542124032, 1136829066
919293220542124032, 1183658534
919293220542124032, 1927514377
919293220542124032, 3003603519
920311880752750592, 397528198
920311880752750592, 445293273
920311880752750592, 1385863352
921180989367508992, 1002844374
921180989367508992, 2954089838
923319696111304704, 301120393
923319696111304704, 736509061441703936
924377470253576192, 597101298
924377470253576192, 1674182551
924377470253576192, 778378297541533696
924377470253576192, 907721180538384384
925090271116824577, 301120393
925090271116824577, 450704412
925090271116824577, 1183658534
925090271116824577, 731448075105996800
925090271116824577, 777376663634075648
925090271116824577, 815626754765258753
925373976905420801, 109035884
925373976905420801, 243687497
925373976905420801, 370556715
925373976905420801, 398171803
925373976905420801, 575277349
925373976905420801, 836508619
925373976905420801, 886724197
925373976905420801, 1002844374
925373976905420801, 1134792108
925373976905420801, 1570421118
925373976905420801, 2155529002
925373976905420801, 2453890849
925373976905420801, 2926325320
925373976905420801, 3001841688
925373976905420801, 3413314515
925373976905420801, 748677935297593344
925373976905420801, 799430289554624514
925373976905420801, 899998182435893248
925373976905420801, 907721180538384384
925373976905420801, 925889904248344576
925373976905420801, 929811697308717062
925373976905420801, 933840582014918658
925373976905420801, 952172276732039168
925373976905420801, 960429091211145217
925373976905420801, 968143264674205696
925373976905420801, 973417924257091584
925373976905420801, 974739644154867712
925373976905420801, 974952462405783552
925373976905420801, 976913351556165632
925373976905420801, 977916662753226753
925423626492444673, 301120393
925687944412884992, 243775933
925687944412884992, 1340284172
925687944412884992, 934228610772324352
925889904248344576, 243687497
925889904248344576, 280434016
925889904248344576, 301120393
925889904248344576, 419233834
925889904248344576, 450704412
925889904248344576, 549912548
925889904248344576, 592031222
925889904248344576, 3318544431
925889904248344576, 4589446533
925889904248344576, 727904477353783296
925889904248344576, 908355792625176576
925889904248344576, 915384226270375943
925889904248344576, 925373976905420801
925889904248344576, 929811697308717062
925889904248344576, 952172276732039168
925889904248344576, 974952462405783552
927372104596709376, 1654242836
927372104596709376, 3622813818
927372104596709376, 736509061441703936
927372104596709376, 745218282584678400
927372104596709376, 929811697308717062
927372104596709376, 952172276732039168
927563955429675009, 886724197
927563955429675009, 1385863352
927563955429675009, 2951658069
927563955429675009, 3255760140
927563955429675009, 731448075105996800
927563955429675009, 821313315309834240
927563955429675009, 907330129705279493
928025225769443329, 97232128
928025225769443329, 301120393
928025225769443329, 327722701
928025225769443329, 526343521
928025225769443329, 941413286
928025225769443329, 2224962036
928025225769443329, 3435893926
929129355405643782, 363246406
929129355405643782, 549912548
929129355405643782, 573759957
929129355405643782, 624686972
929811697308717062, 109035884
929811697308717062, 244117351
929811697308717062, 301120393
929811697308717062, 370556715
929811697308717062, 419233834
929811697308717062, 463854509
929811697308717062, 520407281
929811697308717062, 575277349
929811697308717062, 836508619
929811697308717062, 886724197
929811697308717062, 1183658534
929811697308717062, 1438404972
929811697308717062, 1570421118
929811697308717062, 1641459038
929811697308717062, 1674182551
929811697308717062, 1843123872
929811697308717062, 1915568922
929811697308717062, 2292758505
929811697308717062, 2341078132
929811697308717062, 2453890849
929811697308717062, 2786115045
929811697308717062, 2926325320
929811697308717062, 2951658069
929811697308717062, 3059821312
929811697308717062, 3802891169
929811697308717062, 703288311155134465
929811697308717062, 714769841673134082
929811697308717062, 729034544242933760
929811697308717062, 741153195263692801
929811697308717062, 799430289554624514
929811697308717062, 803790087544770561
929811697308717062, 814932860708814848
929811697308717062, 818025535808962560
929811697308717062, 819279278999240709
929811697308717062, 839466290217648128
929811697308717062, 840307105999527944
929811697308717062, 860509901046640644
929811697308717062, 906106814055493633
929811697308717062, 907721180538384384
929811697308717062, 915384226270375943
929811697308717062, 918597513640374272
929811697308717062, 925373976905420801
929811697308717062, 925889904248344576
929811697308717062, 927372104596709376
929811697308717062, 930125137269198850
929811697308717062, 933840582014918658
929811697308717062, 934121533559197697
929811697308717062, 934228610772324352
929811697308717062, 943405190279061504
929811697308717062, 955186904714170371
929811697308717062, 960429091211145217
929811697308717062, 960566026525081601
929811697308717062, 964908898837848065
929811697308717062, 967173540658237440
929811697308717062, 968143264674205696
929811697308717062, 968736754206433280
929811697308717062, 970362267073155073
929811697308717062, 973417924257091584
929811697308717062, 974227406390210562
929811697308717062, 974952462405783552
929811697308717062, 975516831338418177
929845188113108992, 886724197
930125137269198850, 243775933
930125137269198850, 597101298
930125137269198850, 1002844374
930125137269198850, 1385863352
930125137269198850, 1927514377
930125137269198850, 880037601385881600
930125137269198850, 892668385829564416
930125137269198850, 929811697308717062
931008157475835904, 274530882
931008157475835904, 301120393
931008157475835904, 363246406
931008157475835904, 445293273
931008157475835904, 526343521
931008157475835904, 624686972
931008157475835904, 886724197
931008157475835904, 927351564
931008157475835904, 1002844374
931008157475835904, 1136829066
931008157475835904, 2224962036
931008157475835904, 2954089838
931008157475835904, 3003603519
931008157475835904, 3255760140
931008157475835904, 4047133943
931008157475835904, 779008348708597760
931008157475835904, 794260826798559233
931008157475835904, 794922212054749184
931008157475835904, 821313315309834240
931008157475835904, 942394622797639680
932068995833958400, 1927514377
932068995833958400, 2954089838
932068995833958400, 2971173940
932068995833958400, 740694544522608641
932068995833958400, 779008348708597760
932666960609005573, 2156589938
933224820757561344, 821313315309834240
933830053523320832, 886724197
933830053523320832, 3255760140
933830053523320832, 821313315309834240
933840582014918658, 243687497
933840582014918658, 243775933
933840582014918658, 254681551
933840582014918658, 370556715
933840582014918658, 445293273
933840582014918658, 754335954
933840582014918658, 1927514377
933840582014918658, 2341078132
933840582014918658, 731448075105996800
933840582014918658, 736509061441703936
933840582014918658, 777376663634075648
933840582014918658, 925373976905420801
933840582014918658, 929811697308717062
934121533559197697, 42196320
934121533559197697, 526343521
934121533559197697, 918597513640374272
934121533559197697, 929811697308717062
934228610772324352, 14513512
934228610772324352, 243775933
934228610772324352, 267714517
934228610772324352, 301120393
934228610772324352, 334057976
934228610772324352, 419233834
934228610772324352, 445293273
934228610772324352, 450704412
934228610772324352, 886724197
934228610772324352, 1591529323
934228610772324352, 2998699488
934228610772324352, 3255760140
934228610772324352, 729034544242933760
934228610772324352, 866027005208387584
934228610772324352, 887472753405825024
934228610772324352, 907721180538384384
934228610772324352, 925687944412884992
934228610772324352, 929811697308717062
934228610772324352, 955186904714170371
934228610772324352, 967817169143828490
934395557531082752, 82477460
934395557531082752, 243775933
934395557531082752, 363246406
934395557531082752, 445293273
934395557531082752, 450704412
934395557531082752, 1002844374
934395557531082752, 1385863352
934395557531082752, 1927514377
934395557531082752, 2165607934
934395557531082752, 2954089838
934395557531082752, 3003603519
934395557531082752, 736509061441703936
934395557531082752, 821313315309834240
934395557531082752, 942394622797639680
934710840862871553, 450704412
936276091215413248, 36636494
936276091215413248, 301120393
936276091215413248, 1183658534
936276091215413248, 3154036550
936276091215413248, 942394622797639680
936323360765632512, 886724197
936357847276900352, 754335954
936357847276900352, 2580174954
936357847276900352, 837081771472715781
936357847276900352, 868266567221510144
941396980865093632, 128628690
941396980865093632, 916943462
941396980865093632, 2249591503
941396980865093632, 2622566769
941396980865093632, 824912061423611904
941396980865093632, 967047168560435205
941396980865093632, 972523298700627969
941972441869508608, 243775933
941972441869508608, 1340284172
942394622797639680, 58017260
942394622797639680, 167990892
942394622797639680, 243687497
942394622797639680, 246754124
942394622797639680, 258090997
942394622797639680, 268545568
942394622797639680, 281160360
942394622797639680, 306260807
942394622797639680, 320954038
942394622797639680, 446318129
942394622797639680, 490866101
942394622797639680, 592031222
942394622797639680, 1278543582
942394622797639680, 1591529323
942394622797639680, 1654242836
942394622797639680, 1843123872
942394622797639680, 1900215307
942394622797639680, 1904138971
942394622797639680, 1927514377
942394622797639680, 2223258386
942394622797639680, 2352970223
942394622797639680, 2503914708
942394622797639680, 2592887184
942394622797639680, 2843702977
942394622797639680, 3003603519
942394622797639680, 3231024969
942394622797639680, 3323870657
942394622797639680, 3434708717
942394622797639680, 4777221934
942394622797639680, 719277033503780865
942394622797639680, 719721270070353921
942394622797639680, 729034544242933760
942394622797639680, 736509061441703936
942394622797639680, 776752546765533184
942394622797639680, 807468851277496320
942394622797639680, 866027005208387584
942394622797639680, 867959580432773121
942394622797639680, 931008157475835904
942394622797639680, 934395557531082752
942394622797639680, 936276091215413248
942394622797639680, 943405190279061504
942394622797639680, 955498665891778568
942394622797639680, 956317748791070720
942394622797639680, 973417924257091584
942394622797639680, 973542458637381632
942984942308425728, 301120393
943405190279061504, 243687497
943405190279061504, 301120393
943405190279061504, 491283324
943405190279061504, 624686972
