source, target
900514318265065475, 960519143702368256
901018731387768833, 387927222
901018731387768833, 3100137599
901228934230147075, 2986577561
901228934230147075, 4829464306
901228934230147075, 778881899716571136
901228934230147075, 936602697503043584
901247972440199168, 916943462
902323985102319616, 242673662
902323985102319616, 248757465
902323985102319616, 352489322
902323985102319616, 387927222
902323985102319616, 1548491077
902323985102319616, 2172260604
902323985102319616, 2426506130
902323985102319616, 2493490788
902323985102319616, 2622566769
902323985102319616, 2792349332
902323985102319616, 2793115700
902323985102319616, 3100137599
902323985102319616, 3207461229
902323985102319616, 3272597275
902323985102319616, 4479261983
902323985102319616, 755088257923317761
902323985102319616, 903010726813601794
902323985102319616, 972523298700627969
902323985102319616, 976300774916575233
902471475101175809, 843208044
902471475101175809, 2458281210
902471475101175809, 2622566769
902471475101175809, 2986577561
902471475101175809, 3402981856
902881752762515456, 262457844
902881752762515456, 343126997
902881752762515456, 387927222
902881752762515456, 916943462
902881752762515456, 2211328200
902881752762515456, 2443666806
903010726813601794, 290072000
903010726813601794, 301120393
903010726813601794, 352489322
903010726813601794, 573458208
903010726813601794, 608572360
903010726813601794, 1424688720
903010726813601794, 1470804174
903010726813601794, 2149630553
903010726813601794, 2493490788
903010726813601794, 2543403804
903010726813601794, 2792349332
903010726813601794, 3100137599
903010726813601794, 3272597275
903010726813601794, 3927839296
903010726813601794, 4279174276
903010726813601794, 4332047417
903010726813601794, 4829464306
903010726813601794, 711388231225446400
903010726813601794, 827877724031184896
903010726813601794, 876950740136329217
903010726813601794, 882983595073306624
903010726813601794, 902323985102319616
903010726813601794, 934929429297618945
903010726813601794, 936602697503043584
903241329316159488, 1470804174
903241329316159488, 926533039810805760
904702873673531392, 132686355
904702873673531392, 168093060
904702873673531392, 1548491077
904702873673531392, 2249591503
904702873673531392, 2793115700
905037939427692545, 62397313
905037939427692545, 939980283532767233
905037939427692545, 947510147211022337
905037939427692545, 949356486743986176
905119529956716544, 53059376
905119529956716544, 2802215540
905174380728258560, 2792349332
905270455313080320, 792426421146750976
905270455313080320, 876565379140792321
905836138472103936, 2793115700
905836138472103936, 2802215540
905836138472103936, 2986577561
905836138472103936, 4393339913
905836138472103936, 4730976502
905836138472103936, 4829464306
905836138472103936, 838042200814546945
905836138472103936, 847963797054685184
905836138472103936, 877229398784696320
906528255238393856, 916943462
906528255238393856, 2249591503
906528255238393856, 3100137599
906533204634460161, 916943462
906798958462283777, 1548491077
906798958462283777, 3100137599
907317486198149120, 4829464306
907317486198149120, 778881899716571136
907317486198149120, 873558166067441665
907317486198149120, 926533039810805760
907317486198149120, 948179016363671553
907329528388837376, 2792349332
907329528388837376, 4218030455
907721180538384384, 53059376
907721180538384384, 109035884
907721180538384384, 301120393
907721180538384384, 370556715
907721180538384384, 575277349
907721180538384384, 632304281
907721180538384384, 1927514377
907721180538384384, 792426421146750976
907721180538384384, 929811697308717062
907721180538384384, 934228610772324352
907721180538384384, 936982783662215170
907721180538384384, 968143264674205696
909723254016835584, 1548491077
909723254016835584, 2792349332
909723254016835584, 3100137599
911696735919116288, 843208044
911696735919116288, 2426506130
911696735919116288, 2622566769
911696735919116288, 2792349332
911696735919116288, 3986975423
911696735919116288, 4479261983
911696735919116288, 911718398442209280
911718398442209280, 103591569
911718398442209280, 168093060
911718398442209280, 290072000
911718398442209280, 294418317
911718398442209280, 328569046
911718398442209280, 387927222
911718398442209280, 632304281
911718398442209280, 916943462
911718398442209280, 2249591503
911718398442209280, 2314172500
911718398442209280, 2948787802
911718398442209280, 3026390393
911718398442209280, 767160079682531328
911718398442209280, 824912061423611904
911718398442209280, 878403483040395266
911718398442209280, 889023757871964160
911718398442209280, 911696735919116288
911718398442209280, 943952945745408000
911718398442209280, 959376481142149121
911718398442209280, 962708176054472704
911718398442209280, 962710365393080320
911718398442209280, 978340608577277954
912457691162988545, 1470804174
912457691162988545, 4218030455
913787422365888513, 301120393
913787422365888513, 2484697919
913787422365888513, 2582582359
915384226270375943, 274530882
915384226270375943, 301120393
915384226270375943, 327722701
915384226270375943, 2484697919
915384226270375943, 3154036550
915384226270375943, 929811697308717062
916553749438529536, 62397313
916553749438529536, 352489322
916553749438529536, 3100137599
916553749438529536, 4579950681
917288757975552002, 739030778
917288757975552002, 2622566769
917345666418073600, 53059376
917345666418073600, 331237289
917345666418073600, 387927222
917345666418073600, 1548491077
917345666418073600, 2622566769
917345666418073600, 4579950681
917345666418073600, 755088257923317761
917483946165915650, 1470804174
917483946165915650, 1837931984
917483946165915650, 3207461229
917483946165915650, 755088257923317761
917483946165915650, 873558166067441665
918196378232344576, 2622566769
918388134769020928, 290072000
918388134769020928, 1548491077
918388134769020928, 2792349332
919073882488926208, 632304281
919073882488926208, 1548491077
919073882488926208, 2622566769
919073882488926208, 3100137599
919073882488926208, 4218030455
919073882488926208, 4479261983
919073882488926208, 755088257923317761
919073882488926208, 807860907623804928
919073882488926208, 889023757871964160
919073882488926208, 936602697503043584
919671095921381377, 1661377213
919867989821935617, 996122023
919867989821935617, 1085435814
919867989821935617, 2792349332
919886810943295488, 387927222
919886810943295488, 2793115700
919886810943295488, 3272597275
920455419646087168, 290072000
920455419646087168, 1470804174
920455419646087168, 4479261983
920687355421478912, 248757465
920687355421478912, 2793115700
921012105352040448, 2923535000
921191492311486464, 242673662
921191492311486464, 255596200
921191492311486464, 352489322
921191492311486464, 2426506130
921191492311486464, 2543403804
921191492311486464, 2792349332
921191492311486464, 2802215540
921191492311486464, 2870612512
921191492311486464, 856884402063802368
922159605098143744, 3378254345
922230328407752706, 128628690
922230328407752706, 2249591503
922230328407752706, 2622566769
923618385996533760, 10841542
923618385996533760, 334099422
923618385996533760, 843208044
923618385996533760, 996122023
923618385996533760, 2792349332
924476212147343360, 8283682
924476212147343360, 132686355
924476212147343360, 223078695
924476212147343360, 262457844
924476212147343360, 352489322
924476212147343360, 632304281
924476212147343360, 843208044
924476212147343360, 916943462
924476212147343360, 996122023
924476212147343360, 1085435814
924476212147343360, 1548491077
924476212147343360, 2211328200
924476212147343360, 2249591503
924476212147343360, 2493490788
924476212147343360, 2594563700
924476212147343360, 2622566769
924476212147343360, 2792349332
924476212147343360, 2793115700
924476212147343360, 2802215540
924476212147343360, 4138466860
924476212147343360, 4218030455
924528944103264257, 387927222
924528944103264257, 2793115700
924664421317861380, 2792349332
924664421317861380, 4579950681
924687583275311105, 328569046
924687583275311105, 916943462
924687583275311105, 2792349332
925118207979073536, 2582582359
926019314804813824, 387927222
926019314804813824, 3100137599
926533039810805760, 126768770
926533039810805760, 255860716
926533039810805760, 265596724
926533039810805760, 291169000
926533039810805760, 332756867
926533039810805760, 437292351
926533039810805760, 483402680
926533039810805760, 573458208
926533039810805760, 964463690
926533039810805760, 1063501603
926533039810805760, 1381199558
926533039810805760, 1470804174
926533039810805760, 1666466142
926533039810805760, 2172260604
926533039810805760, 2363005662
926533039810805760, 2430324679
926533039810805760, 2591216228
926533039810805760, 2622566769
926533039810805760, 2793115700
926533039810805760, 2866272891
926533039810805760, 2986577561
926533039810805760, 3207461229
926533039810805760, 3272597275
926533039810805760, 3290903817
926533039810805760, 3291811287
926533039810805760, 3370859649
926533039810805760, 3378254345
926533039810805760, 3401040687
926533039810805760, 3401597293
926533039810805760, 3402981856
926533039810805760, 3870664763
926533039810805760, 3927839296
926533039810805760, 3972631527
926533039810805760, 4218030455
926533039810805760, 4285870036
926533039810805760, 4424993302
926533039810805760, 4479261983
926533039810805760, 4579950681
926533039810805760, 4643082382
926533039810805760, 704709279631208448
926533039810805760, 723542802706096128
926533039810805760, 732290670854017025
926533039810805760, 741384638229323776
926533039810805760, 755088257923317761
926533039810805760, 775016586780565504
926533039810805760, 779240326640836608
926533039810805760, 785456605504663552
926533039810805760, 804610631940898816
926533039810805760, 807860907623804928
926533039810805760, 824912061423611904
926533039810805760, 827266046629339138
926533039810805760, 842004888603262977
926533039810805760, 847963797054685184
926533039810805760, 854771347288883207
926533039810805760, 855835451252498437
926533039810805760, 856178565125111808
926533039810805760, 856447379540783104
926533039810805760, 861373346029678592
926533039810805760, 870997257688100868
926533039810805760, 876950740136329217
926533039810805760, 877229398784696320
926533039810805760, 880869365180227584
926533039810805760, 882006111834050561
926533039810805760, 886035995266887680
926533039810805760, 889023757871964160
926533039810805760, 892805888054046725
926533039810805760, 895782680633253888
926533039810805760, 895924705403731968
926533039810805760, 898122607257673728
926533039810805760, 903241329316159488
926533039810805760, 907317486198149120
926533039810805760, 936602697503043584
926533039810805760, 939980283532767233
926533039810805760, 941396980865093632
926533039810805760, 946011088952483842
926533039810805760, 947155722579693569
926533039810805760, 947510147211022337
926533039810805760, 949341325333336065
926533039810805760, 950072836030451712
926533039810805760, 956530362439684101
926533039810805760, 957276735543873536
926533039810805760, 959376481142149121
926533039810805760, 959700891648647168
926533039810805760, 962708176054472704
926533039810805760, 963498029255938048
926533039810805760, 969199442007150592
926533039810805760, 971469536724770817
926533039810805760, 972076498940252160
926533039810805760, 972523298700627969
926533039810805760, 973191894556606465
926533039810805760, 973895605801160704
926533039810805760, 975020035281444864
926533039810805760, 978153064082309121
926533039810805760, 978340608577277954
926562070593785861, 387927222
926562070593785861, 2291448871
926562070593785861, 2802215540
926562070593785861, 3352468181
926562070593785861, 4138466860
926572840610091008, 8283682
926572840610091008, 40701142
926572840610091008, 128628690
926572840610091008, 168093060
926572840610091008, 259649279
926572840610091008, 262457844
926572840610091008, 328569046
926572840610091008, 632304281
926572840610091008, 739030778
926572840610091008, 916943462
926572840610091008, 1119263600
926572840610091008, 1896335052
926572840610091008, 2211328200
926572840610091008, 2249591503
926572840610091008, 2792349332
926572840610091008, 2802215540
926572840610091008, 3313419237
926572840610091008, 3378254345
926572840610091008, 3401597293
926847793842589698, 301120393
926847793842589698, 2923535000
927036529922502657, 1183658534
927036529922502657, 1927514377
927064210437222400, 438582009
927064210437222400, 1566043386
927064210437222400, 4579950681
927064210437222400, 838042200814546945
927228888241098752, 1548491077
927228888241098752, 2360175272
927228888241098752, 2789048962
927505189426417664, 127663103
927505189426417664, 243419888
927505189426417664, 916943462
927635587582001152, 1548491077
927635587582001152, 2792349332
927635587582001152, 975296737098326017
927971605711638528, 262457844
927971605711638528, 916943462
927971605711638528, 1548491077
927971605711638528, 2543403804
927971605711638528, 2622566769
927971605711638528, 2986577561
927971605711638528, 936602697503043584
928103143132590080, 40701142
928103143132590080, 168093060
928103143132590080, 259649279
928103143132590080, 526343521
928103143132590080, 916943462
928103143132590080, 2792349332
928191620247441408, 996122023
928191620247441408, 2426506130
928310052930424837, 219594539
928310052930424837, 387927222
928310052930424837, 632304281
928310052930424837, 843208044
928310052930424837, 916943462
928310052930424837, 2360175272
928310052930424837, 2792349332
928549344218898433, 4579950681
928992621573427200, 167050566
928992621573427200, 242673662
928992621573427200, 290072000
928992621573427200, 328569046
928992621573427200, 916943462
928992621573427200, 2249591503
928992621573427200, 2622566769
928992621573427200, 2792349332
928992621573427200, 824222248311455744
929399566264340480, 243102743
929399566264340480, 328569046
929399566264340480, 1548491077
929785539829563392, 1548491077
929785539829563392, 1661377213
929811697308717062, 109035884
929811697308717062, 301120393
929811697308717062, 370556715
929811697308717062, 575277349
929811697308717062, 632304281
929811697308717062, 1183658534
929811697308717062, 1641459038
929811697308717062, 2582582359
929811697308717062, 2926325320
929811697308717062, 741153195263692801
929811697308717062, 907721180538384384
929811697308717062, 915384226270375943
929811697308717062, 934228610772324352
929811697308717062, 968143264674205696
929811697308717062, 974227406390210562
929811697308717062, 974952462405783552
929830761565491201, 824222248311455744
930161452685647875, 632304281
930161452685647875, 2793115700
930161452685647875, 4479261983
930161452685647875, 972523298700627969
931121059818074112, 881789061798797313
931169074754867201, 410955818
931169074754867201, 487707785
931169074754867201, 843208044
931169074754867201, 916943462
931169074754867201, 711303312604307456
931189794490679297, 27600935
931189794490679297, 42432365
931189794490679297, 128628690
931189794490679297, 435117014
931202044710588417, 168093060
931202044710588417, 632304281
931202044710588417, 1548491077
931216082735652864, 132686355
931216082735652864, 262457844
931216082735652864, 387927222
931216082735652864, 916943462
931216082735652864, 2792349332
932638677129363457, 132686355
933594228990627840, 843208044
933594228990627840, 2792349332
933594228990627840, 2793115700
933849234721341440, 262457844
933849234721341440, 2792349332
933849234721341440, 3629819656
933849234721341440, 891609063137697792
933849234721341440, 975296737098326017
934228610772324352, 301120393
934228610772324352, 632304281
934228610772324352, 3100137599
934228610772324352, 907721180538384384
934228610772324352, 929811697308717062
934929429297618945, 131418979
934929429297618945, 290072000
934929429297618945, 2172260604
934929429297618945, 2622566769
934929429297618945, 2986577561
934929429297618945, 3207461229
934929429297618945, 3290903817
934929429297618945, 3378254345
934929429297618945, 4218030455
934929429297618945, 738233330760581120
934929429297618945, 778881899716571136
934929429297618945, 903010726813601794
935288929959284736, 53059376
935288929959284736, 78593879
936223866912935936, 128628690
936223866912935936, 290072000
936223866912935936, 328569046
936223866912935936, 343126997
936223866912935936, 739030778
936223866912935936, 916943462
936223866912935936, 1119263600
936223866912935936, 2360175272
936283970156793856, 328569046
936283970156793856, 2792349332
936337718736547840, 2793115700
936337718736547840, 4479261983
936602697503043584, 49618611
936602697503043584, 229901274
936602697503043584, 246214226
936602697503043584, 250480066
936602697503043584, 291169000
936602697503043584, 357088550
936602697503043584, 483402680
936602697503043584, 573458208
936602697503043584, 608266275
936602697503043584, 795081842
936602697503043584, 1063501603
936602697503043584, 1226994534
936602697503043584, 1470804174
936602697503043584, 1548491077
936602697503043584, 1574912846
936602697503043584, 1584034387
936602697503043584, 1586756136
936602697503043584, 2149630553
936602697503043584, 2363005662
936602697503043584, 2418784220
936602697503043584, 2430324679
936602697503043584, 2468130040
936602697503043584, 2493490788
936602697503043584, 2543403804
936602697503043584, 2622566769
936602697503043584, 2793115700
936602697503043584, 2841137133
936602697503043584, 2961168046
936602697503043584, 2986577561
936602697503043584, 3025250434
936602697503043584, 3207461229
936602697503043584, 3272597275
936602697503043584, 3290903817
936602697503043584, 3378254345
936602697503043584, 3401040687
936602697503043584, 3402072700
936602697503043584, 3402981856
936602697503043584, 3541279873
936602697503043584, 3666388997
936602697503043584, 3870664763
936602697503043584, 3927839296
936602697503043584, 4100038156
936602697503043584, 4218030455
936602697503043584, 4479261983
936602697503043584, 4600174587
936602697503043584, 4829464306
936602697503043584, 711388231225446400
936602697503043584, 712858242347622400
936602697503043584, 720702821843222529
936602697503043584, 722481611330203649
936602697503043584, 723542802706096128
936602697503043584, 732290670854017025
936602697503043584, 741384638229323776
936602697503043584, 755088257923317761
936602697503043584, 770642047820783617
936602697503043584, 770692900657197056
936602697503043584, 778881899716571136
936602697503043584, 785456605504663552
936602697503043584, 790245445087981568
936602697503043584, 801169863469334529
936602697503043584, 804610631940898816
936602697503043584, 807860907623804928
936602697503043584, 824912061423611904
936602697503043584, 827877724031184896
936602697503043584, 847963797054685184
936602697503043584, 854771347288883207
936602697503043584, 855835451252498437
936602697503043584, 870997257688100868
936602697503043584, 876950740136329217
936602697503043584, 878585426990309377
936602697503043584, 882006111834050561
936602697503043584, 882983595073306624
936602697503043584, 889023757871964160
936602697503043584, 891609063137697792
936602697503043584, 895782680633253888
936602697503043584, 898122607257673728
936602697503043584, 901228934230147075
936602697503043584, 903010726813601794
936602697503043584, 919073882488926208
936602697503043584, 926533039810805760
936602697503043584, 927971605711638528
936602697503043584, 939980283532767233
936602697503043584, 941396980865093632
936602697503043584, 946011088952483842
936602697503043584, 947486947563458560
936602697503043584, 947510147211022337
936602697503043584, 949341325333336065
936602697503043584, 960943194761498624
936602697503043584, 962708176054472704
936602697503043584, 963325885821702144
936602697503043584, 966362321927983106
936602697503043584, 971469536724770817
936602697503043584, 972510449806823428
936602697503043584, 972523298700627969
936602697503043584, 973267735374450688
936602697503043584, 973644650237124610
936602697503043584, 975020035281444864
936602697503043584, 975870933796782080
936602697503043584, 977213135026360320
936602697503043584, 978033070652755969
936602697503043584, 978340608577277954
936708483004665856, 2793115700
936708483004665856, 3349586973
936982783662215170, 575277349
936982783662215170, 1548491077
936982783662215170, 3378254345
936982783662215170, 741153195263692801
936982783662215170, 907721180538384384
937047285934026752, 290072000
937047285934026752, 385165870
937047285934026752, 2940085139
937312408074440710, 255596200
937312408074440710, 328569046
937312408074440710, 3100137599
937341944535142400, 290072000
937341944535142400, 1548491077
937341944535142400, 2426506130
937341944535142400, 2793115700
937359526503776258, 387927222
937359526503776258, 1548491077
937359526503776258, 2493490788
938825247243079680, 40701142
938825247243079680, 916943462
938825247243079680, 2211328200
938825247243079680, 2249591503
939526961549979653, 1548491077
939526961549979653, 2493490788
939550569500479488, 4829464306
939550569500479488, 873558166067441665
939980283532767233, 52357763
939980283532767233, 64048909
939980283532767233, 321554110
939980283532767233, 352489322
939980283532767233, 501849447
939980283532767233, 861210284
939980283532767233, 1626919872
939980283532767233, 1666466142
939980283532767233, 2363005662
939980283532767233, 2543403804
939980283532767233, 2622566769
939980283532767233, 2792349332
939980283532767233, 2793115700
939980283532767233, 2986577561
939980283532767233, 3100137599
939980283532767233, 3272597275
939980283532767233, 3401597293
939980283532767233, 4138466860
939980283532767233, 4218030455
939980283532767233, 4332047417
939980283532767233, 4361411607
939980283532767233, 4479261983
939980283532767233, 4579950681
939980283532767233, 705246830200758272
939980283532767233, 723542802706096128
939980283532767233, 755088257923317761
939980283532767233, 777566219432038400
939980283532767233, 822466670388199425
939980283532767233, 856447379540783104
939980283532767233, 856884402063802368
939980283532767233, 873558166067441665
939980283532767233, 882170370794696705
939980283532767233, 889023757871964160
939980283532767233, 905037939427692545
939980283532767233, 926533039810805760
939980283532767233, 936602697503043584
939980283532767233, 947510147211022337
939980283532767233, 948179016363671553
939980283532767233, 957594310958026754
939980283532767233, 958008823284994048
939980283532767233, 958638040494346240
939980283532767233, 965000347914854400
939980283532767233, 977892207188377600
940176746757984258, 4218030455
940356163065040897, 2543403804
940356163065040897, 2622566769
940692947829510144, 632304281
940692947829510144, 3100137599
941396980865093632, 87768852
941396980865093632, 103591569
941396980865093632, 128628690
941396980865093632, 229907034
941396980865093632, 501849447
941396980865093632, 632304281
941396980865093632, 916943462
941396980865093632, 1032833845
941396980865093632, 1105943366
941396980865093632, 1459585362
941396980865093632, 1548491077
941396980865093632, 1666466142
941396980865093632, 2162554985
941396980865093632, 2172260604
941396980865093632, 2249591503
941396980865093632, 2342542776
941396980865093632, 2353894106
941396980865093632, 2493490788
941396980865093632, 2622566769
941396980865093632, 2792349332
941396980865093632, 2802215540
941396980865093632, 2982893235
941396980865093632, 2986577561
941396980865093632, 3100137599
941396980865093632, 3272597275
941396980865093632, 3302906345
941396980865093632, 3601510515
941396980865093632, 3629819656
941396980865093632, 3986975423
941396980865093632, 4099696313
941396980865093632, 4218030455
941396980865093632, 4479261983
941396980865093632, 4568505153
941396980865093632, 4855232039
941396980865093632, 723542802706096128
941396980865093632, 743132260870848512
941396980865093632, 755088257923317761
941396980865093632, 765044290296872960
941396980865093632, 785456605504663552
941396980865093632, 809487800387174400
941396980865093632, 815690509444349953
941396980865093632, 824912061423611904
941396980865093632, 856447379540783104
941396980865093632, 863815101958283265
941396980865093632, 889023757871964160
941396980865093632, 926533039810805760
941396980865093632, 936602697503043584
941396980865093632, 947486947563458560
941396980865093632, 949763848357203971
941396980865093632, 958638040494346240
941396980865093632, 965000347914854400
941396980865093632, 966988318775922689
941396980865093632, 967047168560435205
941396980865093632, 967314838799167489
941396980865093632, 969413490174758912
941396980865093632, 972510449806823428
941396980865093632, 972523298700627969
941690448757784576, 255596200
941690448757784576, 916943462
941748940898291712, 632304281
941748940898291712, 2430324679
941748940898291712, 2535257764
941748940898291712, 3011145972
941748940898291712, 3100137599
941748940898291712, 785456605504663552
941748940898291712, 856447379540783104
941748940898291712, 881544376803053569
941748940898291712, 962708176054472704
941748940898291712, 973895605801160704
942460836995567617, 1548491077
942460836995567617, 2249591503
943154426067542017, 2986577561
943154426067542017, 3290903817
943154426067542017, 3401597293
943154426067542017, 4218030455
943154426067542017, 958638040494346240
943419169520934912, 2249591503
943419169520934912, 2792349332
943845289839951872, 916943462
943845289839951872, 1085435814
943845289839951872, 1470804174
943845289839951872, 2426506130
943845289839951872, 2493490788
943845289839951872, 2543403804
943845289839951872, 3349586973
943952945745408000, 262457844
943952945745408000, 632304281
943952945745408000, 2792349332
943952945745408000, 3272597275
943952945745408000, 3290903817
943952945745408000, 4332047417
943952945745408000, 705246830200758272
943952945745408000, 911718398442209280
943952945745408000, 948179016363671553
943952945745408000, 972523298700627969
944166950829264898, 1548491077
944166950829264898, 1661377213
944166950829264898, 2793115700
944166950829264898, 3100137599
944166950829264898, 3272597275
944166950829264898, 3402981856
944166950829264898, 4218030455
944166950829264898, 4829464306
944195658503852032, 739030778
944195658503852032, 2792349332
944677444115673088, 42432365
944677444115673088, 78593879
944677444115673088, 168093060
944677444115673088, 219594539
944677444115673088, 290072000
944677444115673088, 352489322
944677444115673088, 1548491077
944677444115673088, 1896335052
944677444115673088, 2622566769
944677444115673088, 2793115700
944677444115673088, 3302906345
944677444115673088, 4218030455
944677444115673088, 4479261983
944677444115673088, 723542802706096128
944677444115673088, 947510147211022337
946011088952483842, 10841542
946011088952483842, 217084090
946011088952483842, 262457844
946011088952483842, 280288703
946011088952483842, 343126997
946011088952483842, 352489322
946011088952483842, 996122023
946011088952483842, 1063501603
946011088952483842, 1470804174
946011088952483842, 1548491077
946011088952483842, 2249591503
946011088952483842, 2342542776
946011088952483842, 2426506130
946011088952483842, 2468130040
946011088952483842, 2543403804
946011088952483842, 2594563700
946011088952483842, 2792349332
946011088952483842, 2793115700
946011088952483842, 2986577561
946011088952483842, 3207461229
946011088952483842, 3272597275
946011088952483842, 3402981856
946011088952483842, 4218030455
946011088952483842, 4829464306
946011088952483842, 721769702134038530
946011088952483842, 856884402063802368
946011088952483842, 926533039810805760
946011088952483842, 936602697503043584
946011088952483842, 972523298700627969
946041514886619136, 1548491077
946041514886619136, 2792349332
946473700660047873, 459703729
946473700660047873, 875609286
946473700660047873, 1548491077
946473700660047873, 2792349332
946473700660047873, 3100137599
946473700660047873, 3352468181
946473700660047873, 4218030455
946583484382040065, 328569046
946583484382040065, 352489322
946583484382040065, 632304281
946583484382040065, 2249591503
946583484382040065, 2793115700
946583484382040065, 3100137599
946583484382040065, 3401597293
946583484382040065, 4218030455
946583484382040065, 4829464306
947155722579693569, 243102743
947155722579693569, 1548491077
947155722579693569, 1661377213
947155722579693569, 2291448871
947155722579693569, 2792349332
947155722579693569, 4218030455
947155722579693569, 926533039810805760
947370612539961344, 387927222
947486947563458560, 1661377213
947486947563458560, 2622566769
947486947563458560, 3100137599
947486947563458560, 3207461229
947486947563458560, 3272597275
947486947563458560, 4218030455
947486947563458560, 755088257923317761
947486947563458560, 889023757871964160
947486947563458560, 936602697503043584
947486947563458560, 941396980865093632
947486947563458560, 962710365393080320
947510147211022337, 44450457
947510147211022337, 52357763
947510147211022337, 64048909
947510147211022337, 103591569
947510147211022337, 219594539
947510147211022337, 223078695
947510147211022337, 290072000
947510147211022337, 321554110
947510147211022337, 352489322
947510147211022337, 501849447
947510147211022337, 861210284
947510147211022337, 1666466142
947510147211022337, 2172260604
947510147211022337, 2622566769
947510147211022337, 2792349332
947510147211022337, 2793115700
947510147211022337, 2986577561
947510147211022337, 3272597275
947510147211022337, 3401597293
947510147211022337, 4099696313
947510147211022337, 4138466860
947510147211022337, 4218030455
947510147211022337, 4332047417
947510147211022337, 4361411607
947510147211022337, 4479261983
947510147211022337, 4579950681
947510147211022337, 705246830200758272
947510147211022337, 723542802706096128
947510147211022337, 777566219432038400
947510147211022337, 822466670388199425
947510147211022337, 856884402063802368
947510147211022337, 863815101958283265
947510147211022337, 873558166067441665
947510147211022337, 882170370794696705
947510147211022337, 905037939427692545
947510147211022337, 926533039810805760
947510147211022337, 936602697503043584
947510147211022337, 939980283532767233
947510147211022337, 944677444115673088
947510147211022337, 948179016363671553
947510147211022337, 957594310958026754
947510147211022337, 958008823284994048
947510147211022337, 958638040494346240
947510147211022337, 977892207188377600
948179016363671553, 1548491077
948179016363671553, 4332047417
948179016363671553, 847963797054685184
948179016363671553, 907317486198149120
948179016363671553, 939980283532767233
948179016363671553, 943952945745408000
948179016363671553, 947510147211022337
948179016363671553, 977350862178803713
949341325333336065, 1470804174
949341325333336065, 2363005662
949341325333336065, 2622566769
949341325333336065, 2986577561
949341325333336065, 3272597275
949341325333336065, 3290903817
949341325333336065, 3402981856
949341325333336065, 4218030455
949341325333336065, 4479261983
949341325333336065, 4568505153
949341325333336065, 723542802706096128
949341325333336065, 755088257923317761
949341325333336065, 785456605504663552
949341325333336065, 807860907623804928
949341325333336065, 855835451252498437
949341325333336065, 926533039810805760
949341325333336065, 936602697503043584
949356486743986176, 905037939427692545
949420728281174016, 758852473
949420728281174016, 2471568628
949566209250521088, 168093060
949566209250521088, 262457844
949566209250521088, 268712649
949566209250521088, 344550622
949566209250521088, 352489322
949566209250521088, 632304281
949566209250521088, 916943462
949566209250521088, 1548491077
949566209250521088, 1909029067
949566209250521088, 2249591503
949566209250521088, 2622566769
949566209250521088, 2792349332
949566209250521088, 2802215540
949566209250521088, 2923535000
949566209250521088, 3272597275
949566209250521088, 4332047417
949566209250521088, 4579950681
949566209250521088, 822466670388199425
949566209250521088, 958638040494346240
949566209250521088, 972523298700627969
949566209250521088, 976300774916575233
949763848357203971, 328569046
949763848357203971, 632304281
949763848357203971, 843208044
949763848357203971, 2249591503
949763848357203971, 2360175272
949763848357203971, 2792349332
949763848357203971, 941396980865093632
950072836030451712, 53059376
950072836030451712, 262457844
950072836030451712, 387927222
950072836030451712, 1548491077
950072836030451712, 2172260604
950072836030451712, 2342542776
950072836030451712, 2622566769
950072836030451712, 2792349332
950072836030451712, 2793115700
950072836030451712, 2802215540
950072836030451712, 2986577561
950072836030451712, 3100137599
950072836030451712, 3272597275
950072836030451712, 4218030455
950072836030451712, 778881899716571136
950072836030451712, 926533039810805760
950072836030451712, 963325885821702144
950104586811068416, 843208044
950104586811068416, 2793115700
950478924945002497, 53059376
950478924945002497, 301120393
950478924945002497, 758852473
950478924945002497, 1927514377
951095960498769920, 387927222
951095960498769920, 843208044
951095960498769920, 1548491077
951367763519524869, 53059376
951367763519524869, 168093060
951367763519524869, 301120393
951367763519524869, 795081842
951367763519524869, 2524341163
951367763519524869, 2792349332
951367763519524869, 3207461229
951475967763066881, 243102743
951475967763066881, 3100137599
951868935678431232, 1661377213
951868935678431232, 2793115700
951914825885634560, 167050566
951914825885634560, 2426506130
951914825885634560, 2622566769
951943179745529858, 2792349332
952374208683806720, 2802215540
952374208683806720, 3100137599
952982213280268289, 44450457
952982213280268289, 243102743
952982213280268289, 387927222
952982213280268289, 632304281
953729153601294343, 352489322
953729153601294343, 387927222
953729153601294343, 1085435814
953729153601294343, 2793115700
953796389590401024, 328569046
953796389590401024, 2793115700
953796389590401024, 4218030455
954194621428649984, 255596200
954194621428649984, 2793115700
954292325903163392, 52032722
954292325903163392, 274530882
954292325903163392, 601191079
954292325903163392, 955828986038407169
954613779697950721, 321554110
954882276621537282, 916943462
954882276621537282, 2622566769
954882276621537282, 2792349332
955094883479539712, 4568505153
955168578638155777, 168093060
955168578638155777, 632304281
955168578638155777, 916943462
955168578638155777, 1661377213
955168578638155777, 2622566769
955168578638155777, 3100137599
955168578638155777, 4218030455
955244977352855552, 44450457
955244977352855552, 128628690
955244977352855552, 168093060
955244977352855552, 290072000
955244977352855552, 739030778
955244977352855552, 916943462
955244977352855552, 1661377213
955244977352855552, 2211328200
955244977352855552, 2249591503
955244977352855552, 2792349332
955244977352855552, 2896537596
955244977352855552, 822466670388199425
955488168031281152, 861210284
955488168031281152, 2792349332
955488168031281152, 856447379540783104
955488168031281152, 962710365393080320
