id, node_color
616046971, FOR
616082464, FOR
616218200, AGAINST
616278725, DIVERSE
616625660, AGAINST
617524754, FOR
617949747, AGAINST
618397880, FOR
618437322, AGAINST
618438243, AGAINST
618538746, FOR
619515928, AGAINST
619847327, AGAINST
619941571, AGAINST
620128154, AGAINST
620299492, AGAINST
620475726, FOR
620487287, AGAINST
621324228, AGAINST
621755381, AGAINST
621857308, FOR
622054128, FOR
622118806, AGAINST
622348967, AGAINST
622417532, AGAINST
622542956, FOR
622819304, AGAINST
622835645, AGAINST
622843900, AGAINST
623245482, FOR
623713856, FOR
623904051, AGAINST
624272728, DIVERSE
624557599, DIVERSE
624686972, FOR
624936306, FOR
625407310, AGAINST
625582633, FOR
625914191, AGAINST
626375784, FOR
626601627, AGAINST
626787488, FOR
626832680, AGAINST
626953497, AGAINST
627549546, AGAINST
627583555, AGAINST
627692874, AGAINST
628270716, FOR
628398327, AGAINST
628732924, AGAINST
628795777, FOR
628811693, AGAINST
629333158, FOR
629468002, FOR
629491976, AGAINST
629656769, AGAINST
629708665, AGAINST
629719299, AGAINST
630154704, AGAINST
630211590, AGAINST
630565339, AGAINST
630606857, FOR
630630355, AGAINST
630680756, AGAINST
630781461, AGAINST
631084773, FOR
631217103, AGAINST
631477430, FOR
632085206, DIVERSE
632095270, FOR
632096955, AGAINST
632138984, FOR
632304281, AGAINST
632623996, AGAINST
632745857, AGAINST
632935523, AGAINST
633255449, AGAINST
633316824, FOR
633327352, AGAINST
633917122, FOR
634043582, AGAINST
634658827, FOR
635576995, FOR
636616215, AGAINST
636949077, AGAINST
637377286, FOR
700268907, AGAINST
701054891, FOR
704142304, AGAINST
704769648, AGAINST
707598193, AGAINST
709327033, FOR
709950590, AGAINST
710699822, AGAINST
711038648, AGAINST
712078254, DIVERSE
712363320, FOR
712400879, AGAINST
712420764, AGAINST
713192496, FOR
713300604, AGAINST
713550146, FOR
714319574, AGAINST
714472614, FOR
714586656, FOR
714825780, AGAINST
714880343, AGAINST
714962101, AGAINST
715132434, AGAINST
715219325, DIVERSE
715253282, AGAINST
715334036, AGAINST
715979258, AGAINST
716973266, FOR
717023137, AGAINST
717211992, AGAINST
717826254, FOR
718005818, FOR
719540512, AGAINST
720002435, AGAINST
721858813, FOR
722409378, FOR
722854158, AGAINST
723631226, AGAINST
725646746, FOR
726048372, AGAINST
727152318, FOR
728704327, FOR
729349230, FOR
731326188, FOR
731944316, AGAINST
731979691, FOR
732757178, AGAINST
732786900, FOR
735620779, AGAINST
737493661, FOR
738154903, AGAINST
738285763, AGAINST
738992480, AGAINST
739030778, AGAINST
739578416, AGAINST
739659732, AGAINST
741455749, AGAINST
742929146, AGAINST
744096607, FOR
744190980, FOR
745581510, AGAINST
746108065, FOR
746116718, AGAINST
747924848, AGAINST
748953314, FOR
750186930, FOR
750343238, FOR
750403262, AGAINST
751297867, AGAINST
752175164, AGAINST
753611275, AGAINST
753906842, AGAINST
753934206, FOR
754335954, FOR
754415282, AGAINST
755306142, AGAINST
755721866, AGAINST
757055323, FOR
757146415, AGAINST
757279213, FOR
757306327, AGAINST
758042096, FOR
758398658, AGAINST
758852473, AGAINST
761060850, AGAINST
762158474, AGAINST
764332357, FOR
764711820, AGAINST
765435386, AGAINST
765572870, AGAINST
768971358, AGAINST
769905546, AGAINST
770561808, AGAINST
773122904, FOR
773481620, AGAINST
773814564, AGAINST
773933198, AGAINST
774130981, FOR
774667758, FOR
774724850, FOR
776513120, FOR
776969030, FOR
778657794, AGAINST
779070007, AGAINST
779942534, AGAINST
779977820, NEUTRAL
780305640, FOR
780388831, FOR
780418405, FOR
780585391, AGAINST
781465988, AGAINST
782065844, FOR
783169254, FOR
783313538, FOR
784362895, AGAINST
784457707, FOR
785603106, FOR
785885593, AGAINST
787211599, DIVERSE
787277424, FOR
787807670, AGAINST
790389751, AGAINST
791129167, FOR
791239963, AGAINST
791260867, AGAINST
792177492, AGAINST
792462408, FOR
792722725, AGAINST
793643882, FOR
795081842, AGAINST
795137634, AGAINST
797862444, FOR
798174793, FOR
799617319, FOR
800853007, AGAINST
801866851, FOR
802668182, AGAINST
803283978, AGAINST
803678484, FOR
804451579, AGAINST
805032212, FOR
807070933, AGAINST
807786235, AGAINST
807935564, FOR
809369942, AGAINST
809659196, FOR
809801060, FOR
809816528, AGAINST
809922679, AGAINST
810987649, FOR
811083272, FOR
811274305, FOR
811802395, AGAINST
812990610, AGAINST
814028473, AGAINST
814873350, FOR
815130372, AGAINST
815943506, AGAINST
818212568, AGAINST
818417737, FOR
819416377, AGAINST
819760022, AGAINST
819983989, FOR
821271307, AGAINST
821985726, FOR
823273375, AGAINST
823447542, FOR
823963873, FOR
824748746, FOR
824840480, FOR
825364069, AGAINST
825456636, AGAINST
825938264, FOR
827377352, AGAINST
829245931, FOR
831372306, AGAINST
832893523, FOR
833590669, AGAINST
834581419, FOR
835940588, AGAINST
836508619, FOR
837014820, AGAINST
839315774, DIVERSE
840134629, AGAINST
840216872, AGAINST
841403694, FOR
843208044, DIVERSE
843482244, FOR
843825535, AGAINST
844063729, FOR
844109785, AGAINST
845041964, FOR
846058267, AGAINST
846825277, FOR
847023498, FOR
848119458, AGAINST
849261552, FOR
849877411, FOR
849991970, FOR
850324963, AGAINST
851898307, AGAINST
851903910, AGAINST
852661118, AGAINST
854128322, AGAINST
854790174, AGAINST
856874982, AGAINST
856930862, FOR
857666161, FOR
857868018, FOR
858215034, FOR
858932030, FOR
859195092, FOR
859272506, AGAINST
860378510, FOR
860596585, FOR
860972078, FOR
861210284, AGAINST
861422450, AGAINST
861748922, FOR
862740614, FOR
863057070, FOR
863612714, AGAINST
864715627, AGAINST
864943376, AGAINST
865010324, AGAINST
865751616, AGAINST
866480772, AGAINST
867381482, AGAINST
867618097, FOR
867825816, FOR
868275978, FOR
874249914, AGAINST
874289610, AGAINST
874505838, FOR
875534977, FOR
875609286, AGAINST
878758310, AGAINST
880096724, AGAINST
880876537, FOR
881798798, AGAINST
882550932, AGAINST
884636005, FOR
884752897, FOR
885493015, FOR
886724197, FOR
888468372, AGAINST
888703964, AGAINST
889171106, DIVERSE
891085214, FOR
891325934, FOR
891448122, FOR
893570533, AGAINST
895573358, FOR
896078629, AGAINST
896198491, AGAINST
897501056, DIVERSE
897844728, AGAINST
897930284, FOR
899572590, FOR
899583475, FOR
900397296, FOR
902024570, FOR
905023134, FOR
906866023, AGAINST
908291725, AGAINST
908370583, FOR
910035918, FOR
912807524, FOR
913243074, AGAINST
914141868, FOR
914748654, FOR
916842349, FOR
916898948, FOR
916943462, AGAINST
917812687, FOR
918650802, FOR
919212780, AGAINST
919558969, DIVERSE
922899908, AGAINST
924224221, AGAINST
924299539, AGAINST
925219308, AGAINST
925430119, AGAINST
927351564, DIVERSE
930331530, FOR
930529058, FOR
930795739, FOR
931527528, FOR
933119761, FOR
933132060, FOR
934906862, AGAINST
935864377, AGAINST
937250402, AGAINST
937379768, FOR
937701577, FOR
937966807, FOR
938217636, FOR
938384833, FOR
941413286, DIVERSE
942642811, AGAINST
942942192, FOR
944795942, AGAINST
945645925, AGAINST
945807127, FOR
946688138, FOR
948045061, FOR
948486271, FOR
950322907, DIVERSE
951657085, FOR
951759608, FOR
951959198, FOR
952434422, AGAINST
953600556, FOR
953990562, FOR
954244525, FOR
954380780, FOR
955245523, AGAINST
956175625, FOR
956662188, AGAINST
957224466, AGAINST
958119553, AGAINST
958211676, AGAINST
958365768, AGAINST
960313650, AGAINST
960530064, FOR
961006244, FOR
961361910, FOR
962217859, FOR
962333706, FOR
963234216, AGAINST
964463690, AGAINST
964486447, AGAINST
964542774, NEUTRAL
964951734, AGAINST
965539622, FOR
965981040, FOR
966090936, FOR
966216336, FOR
966780174, FOR
966981025, AGAINST
968573936, FOR
968712133, FOR
968968932, FOR
969088477, AGAINST
969234180, AGAINST
969582228, AGAINST
970359824, AGAINST
970827391, FOR
970982930, AGAINST
971001481, AGAINST
971524447, FOR
971754908, FOR
972271350, AGAINST
973492951, AGAINST
973884542, AGAINST
974334108, FOR
974398356, AGAINST
974431723, AGAINST
974476958, FOR
974599621, FOR
974709871, FOR
975400962, FOR
975630757, FOR
976963842, AGAINST
977133648, FOR
977326032, AGAINST
978504584, FOR
978763766, FOR
978821964, FOR
979239271, FOR
981385410, DIVERSE
981511208, AGAINST
982108753, AGAINST
982595665, AGAINST
984872209, AGAINST
985001617, AGAINST
985472720, AGAINST
986471539, AGAINST
987071936, AGAINST
987291642, FOR
987356928, AGAINST
987408421, AGAINST
987409682, FOR
987437030, AGAINST
988608500, AGAINST
989623148, AGAINST
990599136, FOR
990740844, FOR
990801972, AGAINST
991576724, FOR
992111130, DIVERSE
993012403, AGAINST
993276918, FOR
993662516, AGAINST
993689178, AGAINST
993931494, AGAINST
994118760, AGAINST
994719096, FOR
994884242, AGAINST
994899518, AGAINST
995259259, AGAINST
995569525, FOR
995787391, FOR
995823974, FOR
996000439, AGAINST
996016508, FOR
996122023, DIVERSE
996619939, FOR
996705444, DIVERSE
997139719, FOR
997821986, AGAINST
997902067, FOR
999015997, DIVERSE
999319958, FOR
999698768, FOR
1000989876, AGAINST
1002174710, FOR
1002650592, DIVERSE
1002717686, AGAINST
1002761264, AGAINST
1002844374, DIVERSE
1002901490, FOR
1003128757, AGAINST
1003752552, AGAINST
1005859423, FOR
1006023000, FOR
1006188235, AGAINST
1006538100, FOR
1007495346, FOR
1008813240, AGAINST
1010819521, AGAINST
1011040237, AGAINST
1011066157, FOR
1011360492, FOR
1011455700, FOR
1012325527, FOR
1013233826, AGAINST
1013548615, AGAINST
1015822279, AGAINST
1015834099, FOR
1016229366, FOR
1018255609, FOR
1018349462, FOR
1018409376, AGAINST
1018505611, AGAINST
1019358829, FOR
1020142826, FOR
1020607382, AGAINST
1021068715, FOR
1022099204, FOR
1023230174, AGAINST
1024347140, FOR
1024523485, AGAINST
1024570194, AGAINST
1024863848, AGAINST
1026345960, AGAINST
1027446668, AGAINST
1027746595, AGAINST
1028402569, AGAINST
1029035317, AGAINST
1029118243, AGAINST
1029291127, AGAINST
1029765558, FOR
1030333256, AGAINST
1031177624, FOR
1032166495, FOR
1032772153, FOR
1032833845, AGAINST
1033324225, FOR
1033647480, FOR
1034334733, FOR
1034514026, AGAINST
1034837197, FOR
1035288961, FOR
1035376687, FOR
1035774085, FOR
1036058359, AGAINST
1036770085, AGAINST
1037244685, AGAINST
1037409626, AGAINST
1038198692, AGAINST
1038968821, FOR
1039232149, AGAINST
1039837555, AGAINST
1040521777, FOR
1040606600, FOR
1041073398, AGAINST
1041371010, FOR
1042052192, AGAINST
1042320464, FOR
1042693506, FOR
1042827740, AGAINST
1044383395, FOR
1045287090, FOR
1045877802, AGAINST
1045889947, AGAINST
1046970613, FOR
1047501338, FOR
1050858158, FOR
1051179372, FOR
1052277074, FOR
1052578063, AGAINST
1052696755, FOR
1054021200, FOR
1055532218, AGAINST
1057356487, FOR
1058900437, AGAINST
1059737598, AGAINST
1060034888, AGAINST
1060619030, AGAINST
1061100446, DIVERSE
1061600605, FOR
1063037390, AGAINST
1063224170, AGAINST
1063501603, AGAINST
1065295590, AGAINST
1065638244, AGAINST
1065739447, FOR
1066043922, FOR
1066912345, AGAINST
1068317078, FOR
1070156220, FOR
1070974254, AGAINST
1071349591, AGAINST
1072018381, FOR
1072256784, FOR
1072868246, FOR
1073637451, AGAINST
1075259454, AGAINST
1075967912, AGAINST
1076552810, FOR
1076870185, AGAINST
1079047122, FOR
1079054288, FOR
1079406746, FOR
1081132033, FOR
1082733656, AGAINST
1082901571, AGAINST
1083537012, FOR
1084240141, FOR
1085435814, AGAINST
1086973130, FOR
1088318102, AGAINST
1089374066, FOR
1089471175, FOR
1090596031, FOR
1092542761, FOR
1093545847, AGAINST
1093767823, AGAINST
1094741634, FOR
1094743513, AGAINST
1095175531, FOR
1095737347, AGAINST
1095915684, FOR
1096742725, FOR
1096764816, AGAINST
1098201775, FOR
1098929479, DIVERSE
1099748508, AGAINST
1101014828, AGAINST
1101408608, AGAINST
1102486525, FOR
1103047946, FOR
1104281780, FOR
1104740203, FOR
1104768397, AGAINST
1105022420, FOR
1105871287, FOR
1105943366, AGAINST
1106086345, FOR
1108928515, AGAINST
1109639778, FOR
1109808661, AGAINST
1111922280, FOR
1112010584, FOR
1112074945, AGAINST
1113619861, AGAINST
1113877243, FOR
1114638247, AGAINST
1114808390, FOR
1116691280, FOR
1117396399, AGAINST
1118879774, FOR
1119263600, DIVERSE
1120108506, AGAINST
1120247503, AGAINST
1122048324, FOR
1122527058, AGAINST
1123617872, FOR
1124978347, FOR
1125764484, AGAINST
1125886159, AGAINST
1126259041, FOR
1126505694, AGAINST
1128327152, AGAINST
1128396236, AGAINST
1128571927, AGAINST
1128899683, AGAINST
1128935868, FOR
1128950526, FOR
1128993427, FOR
1129438412, AGAINST
1129483760, FOR
1132034588, AGAINST
1133768124, FOR
1133951125, FOR
1134236714, AGAINST
1134413144, AGAINST
1134792108, FOR
1135178028, AGAINST
1135301882, FOR
1136829066, FOR
1137203731, DIVERSE
1137294158, AGAINST
1137986258, AGAINST
1139626885, AGAINST
1140060817, AGAINST
1140128216, FOR
1140266563, AGAINST
1140667105, FOR
1140789020, FOR
1140812666, FOR
1140942068, FOR
1142098896, AGAINST
1142351742, FOR
1143380820, FOR
1144099969, AGAINST
1146787820, FOR
1147741074, AGAINST
1148929884, FOR
1149393944, FOR
1150938079, AGAINST
1155298117, AGAINST
1157071519, FOR
1157901540, FOR
1158217405, FOR
1159604214, AGAINST
1161176832, AGAINST
1161817742, AGAINST
1166384598, AGAINST
1166409830, AGAINST
1167349380, AGAINST
1173187458, FOR
1173362298, AGAINST
1175913415, FOR
1176485551, AGAINST
1176713329, AGAINST
1176812040, FOR
1176923340, AGAINST
1177171004, FOR
1178063743, FOR
1178458999, AGAINST
1179327632, FOR
1180089992, FOR
1180424712, FOR
1180733780, FOR
1181577163, FOR
1183150309, AGAINST
1183273422, FOR
1183534806, AGAINST
1183658534, DIVERSE
1184449032, FOR
1189461486, AGAINST
1191248822, DIVERSE
1191602641, FOR
1193308112, FOR
1194109814, DIVERSE
1197964688, FOR
1199078239, FOR
1200538506, AGAINST
1201217755, FOR
1203080628, FOR
1203570097, FOR
1206393055, AGAINST
1207919964, AGAINST
1209456853, FOR
1212626137, FOR
1214051270, AGAINST
1215196014, FOR
1216201802, FOR
1216808342, FOR
1218054366, FOR
1218577832, AGAINST
1218948361, FOR
1219364468, AGAINST
1219444298, AGAINST
1220540906, AGAINST
1222454420, AGAINST
1223111760, FOR
1226994534, AGAINST
1227011635, FOR
1227750361, AGAINST
1231885891, FOR
1234670316, AGAINST
1235167783, AGAINST
1236083215, AGAINST
1236800431, AGAINST
1237010468, AGAINST
1238447220, FOR
1239784310, FOR
1239986574, AGAINST
1240205702, AGAINST
1242070860, AGAINST
1242183372, FOR
1246174524, AGAINST
1249793108, AGAINST
1250295290, FOR
1251345889, AGAINST
1251438439, AGAINST
1252926470, AGAINST
1256818704, FOR
1257203264, FOR
1259129132, DIVERSE
1259230302, AGAINST
1259510516, AGAINST
1260545724, AGAINST
1260816512, AGAINST
1261719451, AGAINST
1263094303, AGAINST
1263104942, FOR
1264712738, FOR
1266542676, FOR
1267575090, AGAINST
1268283554, FOR
1269489475, FOR
1274697259, AGAINST
1276162490, DIVERSE
1277441556, FOR
1277585012, FOR
1277718379, AGAINST
1278543582, FOR
1280310883, DIVERSE
1280616871, AGAINST
1280752188, FOR
1281394392, FOR
1283969173, AGAINST
1284488582, AGAINST
1284543830, AGAINST
1286427102, AGAINST
1288534164, AGAINST
1288796132, AGAINST
1294715466, AGAINST
1295624052, AGAINST
1296176180, FOR
1296719946, FOR
1296960493, AGAINST
1298801942, AGAINST
1299869539, AGAINST
1303005234, AGAINST
1303150148, AGAINST
1303720952, FOR
1303786886, AGAINST
1305077551, AGAINST
1305489402, FOR
1307462702, AGAINST
1310124806, FOR
1310125741, FOR
1311797288, FOR
1314227408, FOR
1314408758, FOR
1314591684, AGAINST
1315560974, AGAINST
1317050336, FOR
1317266480, AGAINST
1317943544, AGAINST
1318153052, DIVERSE
1318381237, AGAINST
1318614768, FOR
1319102905, FOR
1320449449, AGAINST
1320635245, AGAINST
1321331874, FOR
1322716622, AGAINST
1323467154, FOR
1323568579, FOR
1324165741, FOR
1324279699, FOR
1324366266, FOR
1324866643, FOR
1326981402, AGAINST
1327002762, AGAINST
1327329752, AGAINST
1327529270, AGAINST
1330070180, AGAINST
1330245626, AGAINST
1331108335, FOR
1331301061, FOR
1331371508, AGAINST
1331765744, FOR
1334280217, AGAINST
1334712834, AGAINST
1334987953, AGAINST
1335313933, AGAINST
1337487372, FOR
1337852162, FOR
1338816072, FOR
1339344901, DIVERSE
1340258599, FOR
1340284172, FOR
1340443376, AGAINST
1340915959, AGAINST
1341057392, FOR
1341799164, FOR
1342112953, AGAINST
1342422961, AGAINST
1342636022, FOR
1342674578, FOR
1342952646, FOR
1343177136, FOR
1344275484, FOR
1344663696, FOR
1344707473, FOR
1346395603, FOR
1347464370, FOR
1347867578, FOR
1348074644, FOR
1349972984, AGAINST
1355953423, AGAINST
1357743164, AGAINST
1358655080, AGAINST
1360578446, AGAINST
1361073216, AGAINST
1364271696, FOR
1364289763, FOR
1364527178, FOR
1366688604, NEUTRAL
1366829364, FOR
1368480170, FOR
1370571516, FOR
1371834816, FOR
1372391532, AGAINST
1372859832, FOR
1375222386, AGAINST
1376939318, AGAINST
1377211772, AGAINST
1379789238, FOR
1381050103, FOR
1381199558, AGAINST
1382376949, FOR
1383025772, FOR
1383073602, AGAINST
1383397482, FOR
1385863352, FOR
1388341172, FOR
1389040639, AGAINST
1389702476, AGAINST
1391605016, FOR
1392149954, AGAINST
1392190273, FOR
1392868903, FOR
1395084224, FOR
1395421332, AGAINST
1395429570, AGAINST
1395818784, AGAINST
1396519771, AGAINST
1398094712, FOR
1398723812, AGAINST
1400907450, AGAINST
1402068428, AGAINST
1402376521, FOR
1403194518, DIVERSE
1403409840, FOR
1405729112, AGAINST
1406211186, FOR
1406239950, FOR
1410350912, FOR
1416300704, AGAINST
1417997288, FOR
1418694061, FOR
1419142478, FOR
1419314353, FOR
1420762447, FOR
1421040638, AGAINST
1424236189, AGAINST
1424688720, AGAINST
1425526302, FOR
1425712898, FOR
1425954031, AGAINST
1426692180, AGAINST
1427648372, AGAINST
1428355872, DIVERSE
1431497642, FOR
1431769220, AGAINST
1435417081, FOR
1436455416, AGAINST
1436745128, AGAINST
1436909330, AGAINST
1438404972, FOR
1440298837, AGAINST
1443598404, FOR
1447702184, FOR
1449574969, AGAINST
1452815479, FOR
1454872188, AGAINST
1456503121, AGAINST
1456525046, AGAINST
1456972501, AGAINST
1457379625, FOR
1458203137, FOR
1459219705, AGAINST
1459585362, AGAINST
1460003700, FOR
1460659068, FOR
1460798930, FOR
1461895662, AGAINST
1462074882, FOR
1464791606, FOR
1465632716, AGAINST
1466161495, AGAINST
1467953096, FOR
1469277709, FOR
1470456408, FOR
1470760464, AGAINST
1470802747, AGAINST
1470804174, AGAINST
1471646905, FOR
1472502848, AGAINST
1474095942, AGAINST
1474122350, AGAINST
1474423590, AGAINST
1475106446, AGAINST
1480507657, AGAINST
1480749978, FOR
1481808284, FOR
1483407757, FOR
1485959052, FOR
1487625858, AGAINST
1487940780, AGAINST
1488432072, AGAINST
1488669252, AGAINST
1490098242, AGAINST
1491026052, FOR
1492367546, FOR
1492880587, AGAINST
1493442871, AGAINST
1494110238, FOR
1494112640, AGAINST
1494274488, AGAINST
1494364267, FOR
1494725384, AGAINST
1496279245, FOR
1496783124, AGAINST
1498766700, AGAINST
1499630005, FOR
1505717162, FOR
1506170269, DIVERSE
1507042724, FOR
1509955838, AGAINST
1509995040, FOR
1513353019, AGAINST
1514809514, DIVERSE
1516380672, AGAINST
1516929331, AGAINST
1516968462, FOR
1517969179, AGAINST
1519289173, FOR
1520083345, AGAINST
1520181313, FOR
1521830515, AGAINST
1522150608, AGAINST
1523486522, FOR
1523507268, AGAINST
1524839570, AGAINST
1529698447, FOR
1530082987, FOR
1531560624, AGAINST
1532918154, AGAINST
1534584852, FOR
1537239966, FOR
1538650058, AGAINST
1539719550, FOR
1540448240, FOR
1540497632, AGAINST
1541805913, AGAINST
1542153264, FOR
1545481783, FOR
1546014914, AGAINST
1546214328, AGAINST
1547091498, AGAINST
1548221952, DIVERSE
1548491077, AGAINST
1548715092, AGAINST
1549857859, AGAINST
1551195469, AGAINST
1552776890, FOR
1553726474, FOR
1556513994, AGAINST
1558326260, AGAINST
1558789628, FOR
1559348995, FOR
1560131940, AGAINST
1560653971, FOR
1561527704, FOR
1561754378, DIVERSE
1563534276, AGAINST
1564162352, FOR
1564162398, FOR
1564165328, FOR
1564334130, AGAINST
1564371888, AGAINST
1564496857, AGAINST
1564702417, AGAINST
1565018018, FOR
1565652266, FOR
1565857969, AGAINST
1566043386, AGAINST
1566198572, AGAINST
1566668569, AGAINST
1566671071, DIVERSE
1566766470, AGAINST
1566964934, AGAINST
1566980996, AGAINST
1567925204, AGAINST
1568247337, DIVERSE
1568581243, AGAINST
1568597401, FOR
1568750324, AGAINST
1568896681, AGAINST
1569485108, FOR
1570421118, FOR
1571030629, AGAINST
1571237318, FOR
1571300113, FOR
1571338039, AGAINST
1571421462, AGAINST
1571836392, AGAINST
1572174373, AGAINST
1573470674, AGAINST
1573607600, AGAINST
1573631304, FOR
1573952401, DIVERSE
1574581346, AGAINST
1574912846, AGAINST
1575529812, FOR
1575910938, AGAINST
1576116846, FOR
1576168136, FOR
1579834320, FOR
1580057526, FOR
1580893838, AGAINST
1581023106, FOR
1582526520, AGAINST
1582906614, AGAINST
1584034387, AGAINST
1584373178, FOR
1586756136, AGAINST
1586854567, FOR
1588722529, FOR
1588883677, AGAINST
1588913034, FOR
1589517732, FOR
1590091016, AGAINST
1590092755, AGAINST
1590431912, AGAINST
1590942325, AGAINST
1591529323, FOR
1591685509, FOR
1591872186, AGAINST
1593211040, FOR
1593325346, AGAINST
1593480284, FOR
1594387964, AGAINST
1594435508, AGAINST
1594809110, FOR
1595891612, AGAINST
1596716028, FOR
1598482027, FOR
1602335282, FOR
1604313584, FOR
1605509936, AGAINST
1606357903, FOR
1608216678, AGAINST
1609311192, AGAINST
1610094054, FOR
1610464950, FOR
1611310730, FOR
1613140652, AGAINST
1613488194, DIVERSE
1613561124, AGAINST
1614079891, FOR
1614999978, AGAINST
1615993518, AGAINST
1616360370, AGAINST
1617648258, DIVERSE
1618540088, AGAINST
1618669958, AGAINST
1620975768, AGAINST
1621359380, AGAINST
1621536439, FOR
1621581230, AGAINST
1622297462, AGAINST
1623600008, AGAINST
1623895188, AGAINST
1624026973, AGAINST
1624509188, AGAINST
1625990071, FOR
1626648656, AGAINST
1626919872, AGAINST
1628226756, NEUTRAL
1628339336, FOR
1628921239, FOR
1629138864, AGAINST
1630517695, AGAINST
1631534582, AGAINST
1631772103, FOR
1633357999, AGAINST
1633726075, AGAINST
1635220566, AGAINST
1635306542, FOR
1636246254, DIVERSE
1638311743, AGAINST
1639120820, FOR
1640039742, DIVERSE
1640812638, AGAINST
1641007850, AGAINST
1641459038, DIVERSE
1641828110, FOR
1642548998, FOR
1643293345, AGAINST
1644626546, AGAINST
1645195868, AGAINST
1646827537, AGAINST
1649079523, AGAINST
1653528649, FOR
1653708348, AGAINST
1653920342, AGAINST
1654242836, FOR
1655186186, AGAINST
1655373938, FOR
1655394325, AGAINST
1655858384, AGAINST
1655885750, AGAINST
1656525834, AGAINST
1657004690, FOR
1657103328, AGAINST
1657421766, FOR
1658377752, AGAINST
1658511798, AGAINST
1658935256, AGAINST
1659312662, AGAINST
1660947481, FOR
1661377213, AGAINST
1661406414, AGAINST
1661611903, AGAINST
1663051074, AGAINST
1663157886, AGAINST
1664756965, FOR
1665475375, FOR
1666088587, AGAINST
1666466142, AGAINST
1667667884, AGAINST
1667850302, AGAINST
1669691125, FOR
1671011449, AGAINST
1671689731, NEUTRAL
1671785418, AGAINST
1672277354, FOR
1673072192, FOR
1673820294, FOR
1674151711, FOR
1674182551, FOR
1675054878, AGAINST
1676462960, AGAINST
1678334598, AGAINST
1678514384, AGAINST
1679913852, FOR
1680679398, AGAINST
1680934333, FOR
1681214179, AGAINST
1682896310, FOR
1684309638, FOR
1686165894, AGAINST
1686647390, AGAINST
1686935504, FOR
1686954774, FOR
1687785840, FOR
1689100344, AGAINST
1689480564, AGAINST
1690535275, AGAINST
1690655004, FOR
1693256101, FOR
1693619173, AGAINST
1694367230, AGAINST
1694690274, AGAINST
1694999226, AGAINST
1695201866, AGAINST
1695764412, AGAINST
1696530356, AGAINST
1696825494, FOR
1697146644, AGAINST
1697269044, FOR
1697430630, AGAINST
1697458044, FOR
1697507978, AGAINST
1697871608, AGAINST
1699116001, FOR
1699280786, AGAINST
1699705375, AGAINST
1700104364, FOR
1701616772, FOR
1702698284, AGAINST
1703268794, AGAINST
1704039354, DIVERSE
1705189488, FOR
1707143778, FOR
1707518354, AGAINST
1707859914, DIVERSE
1709429173, FOR
1709797950, DIVERSE
1710765392, AGAINST
1713061980, NEUTRAL
1713138594, AGAINST
1713718884, FOR
1715477088, AGAINST
1716986258, AGAINST
1719174558, AGAINST
1719662808, AGAINST
1720125462, AGAINST
1722626114, AGAINST
1726105645, AGAINST
1726649989, FOR
1726972922, AGAINST
1727993288, AGAINST
1728380701, FOR
1729298934, AGAINST
1729699520, FOR
1730233058, DIVERSE
1730789784, AGAINST
1731783883, AGAINST
1733176298, AGAINST
1733276496, AGAINST
1734869172, FOR
1735451196, FOR
1735790797, AGAINST
1736408882, AGAINST
1736819054, AGAINST
1738041325, AGAINST
1740953678, AGAINST
1759544808, AGAINST
1791148987, FOR
1821352850, AGAINST
1831597387, AGAINST
1836851564, AGAINST
1837931984, DIVERSE
1843123872, FOR
1849058480, AGAINST
1849797510, DIVERSE
1849850281, FOR
1850969846, FOR
1852380392, FOR
1855837964, AGAINST
1856606750, FOR
1858788997, FOR
1861136203, FOR
1866805868, AGAINST
1866901110, FOR
1868108316, FOR
1870943706, FOR
1871994199, DIVERSE
1878562543, AGAINST
1880070937, FOR
1881453696, FOR
1882292730, AGAINST
1884074798, FOR
1887896845, FOR
1889265673, FOR
1890060146, AGAINST
1890498895, DIVERSE
1893887430, AGAINST
1894335781, FOR
1895162918, AGAINST
1896335052, DIVERSE
1900215307, DIVERSE
1901923231, FOR
1903070479, AGAINST
1903638487, FOR
1904138971, DIVERSE
1909029067, AGAINST
1909078122, AGAINST
1909374792, FOR
1912678782, AGAINST
1913512171, AGAINST
1913920926, DIVERSE
1914801630, FOR
1915568922, FOR
1917421699, AGAINST
1917456896, FOR
1917544261, AGAINST
1917661567, FOR
1918055630, AGAINST
1921086138, AGAINST
1925283968, AGAINST
1926483398, FOR
1926767940, AGAINST
1927305924, FOR
1927400568, AGAINST
1927514377, DIVERSE
1933344074, FOR
1933602120, FOR
1935523375, AGAINST
1935708996, FOR
1936929722, FOR
1938878996, FOR
1943483838, AGAINST
1950375373, AGAINST
1953180458, AGAINST
1953774541, FOR
1956643712, AGAINST
1958127235, FOR
1963156154, AGAINST
1965425916, AGAINST
1965820892, AGAINST
1967967288, AGAINST
1968672823, FOR
1972814768, FOR
1973097985, AGAINST
1974801342, FOR
1975655767, FOR
1978375435, FOR
2149025308, FOR
2149630553, AGAINST
2149804961, AGAINST
2150867489, AGAINST
2151634928, AGAINST
2151866779, FOR
2153241934, AGAINST
2153593506, AGAINST
2154284199, AGAINST
2154420058, FOR
2154509570, AGAINST
2154925275, AGAINST
2155457252, AGAINST
2155529002, FOR
2155791038, AGAINST
2156589938, FOR
2157047639, AGAINST
2159241270, AGAINST
2159241309, AGAINST
