id, node_color
421721826, DIVERSE
421890530, DIVERSE
421948657, DIVERSE
422243918, NON_PROPAGANDA
422602585, NON_PROPAGANDA
422899742, PROPAGANDA
423285616, NON_PROPAGANDA
423297020, NON_PROPAGANDA
423556805, PROPAGANDA
423663988, NON_PROPAGANDA
423690830, NON_PROPAGANDA
423769310, NON_PROPAGANDA
424194891, PROPAGANDA
424326836, PROPAGANDA
424537629, PROPAGANDA
424718248, NON_PROPAGANDA
424961492, PROPAGANDA
425232459, PROPAGANDA
425687930, DIVERSE
425912197, DIVERSE
426053214, PROPAGANDA
426083214, PROPAGANDA
426185172, NON_PROPAGANDA
426343125, PROPAGANDA
426684264, PROPAGANDA
426876968, NON_PROPAGANDA
427024377, DIVERSE
427113442, NON_PROPAGANDA
427409653, NON_PROPAGANDA
427564265, PROPAGANDA
427669740, NON_PROPAGANDA
427713095, PROPAGANDA
427726151, PROPAGANDA
428234059, NON_PROPAGANDA
428299626, PROPAGANDA
428353305, PROPAGANDA
429054222, PROPAGANDA
429198266, PROPAGANDA
429220230, DIVERSE
429604908, NON_PROPAGANDA
429612199, NON_PROPAGANDA
429746606, PROPAGANDA
429749064, PROPAGANDA
429782863, NON_PROPAGANDA
430514836, NON_PROPAGANDA
430793406, NON_PROPAGANDA
431337155, DIVERSE
431543414, DIVERSE
431870753, NON_PROPAGANDA
432424572, DIVERSE
432443640, PROPAGANDA
432447827, NON_PROPAGANDA
432463692, PROPAGANDA
432548407, NON_PROPAGANDA
432618159, DIVERSE
432713951, DIVERSE
432844043, DIVERSE
432882561, NON_PROPAGANDA
432897186, DIVERSE
433234800, NON_PROPAGANDA
433310031, NON_PROPAGANDA
433447968, NON_PROPAGANDA
433652865, PROPAGANDA
434211968, PROPAGANDA
434413293, PROPAGANDA
434706673, PROPAGANDA
434819834, NON_PROPAGANDA
434868141, PROPAGANDA
435117014, NON_PROPAGANDA
435411468, DIVERSE
435535591, PROPAGANDA
435919009, PROPAGANDA
436462735, PROPAGANDA
436671935, NON_PROPAGANDA
436818680, NON_PROPAGANDA
437017238, NON_PROPAGANDA
437292351, DIVERSE
437414234, NON_PROPAGANDA
437638395, PROPAGANDA
437772499, PROPAGANDA
437820387, PROPAGANDA
437858391, NON_PROPAGANDA
437860662, NON_PROPAGANDA
438439685, NON_PROPAGANDA
438582009, DIVERSE
438694093, NON_PROPAGANDA
438791267, NON_PROPAGANDA
439794716, PROPAGANDA
439811695, NON_PROPAGANDA
439923979, PROPAGANDA
440122776, NON_PROPAGANDA
440353051, NON_PROPAGANDA
440647814, DIVERSE
440749103, PROPAGANDA
440932895, NON_PROPAGANDA
440951647, DIVERSE
441079618, PROPAGANDA
441092915, PROPAGANDA
441458740, NON_PROPAGANDA
441893248, DIVERSE
442020318, PROPAGANDA
442823413, DIVERSE
442854414, PROPAGANDA
443080578, NON_PROPAGANDA
443171757, NON_PROPAGANDA
443215977, PROPAGANDA
443621240, PROPAGANDA
444511241, NON_PROPAGANDA
444598696, PROPAGANDA
444751822, NON_PROPAGANDA
444810730, PROPAGANDA
444875725, DIVERSE
445142030, NON_PROPAGANDA
445146828, PROPAGANDA
445152825, DIVERSE
445293273, DIVERSE
445402069, PROPAGANDA
446026987, PROPAGANDA
446027216, PROPAGANDA
446049669, DIVERSE
446159344, NON_PROPAGANDA
446318129, DIVERSE
446897354, PROPAGANDA
446995700, PROPAGANDA
447008262, PROPAGANDA
447533161, NON_PROPAGANDA
448374467, DIVERSE
448428309, PROPAGANDA
449184410, NON_PROPAGANDA
449670253, NON_PROPAGANDA
449911539, PROPAGANDA
450366537, NON_PROPAGANDA
450704412, DIVERSE
450707436, DIVERSE
450756000, NON_PROPAGANDA
451334972, PROPAGANDA
451382544, PROPAGANDA
451464538, NON_PROPAGANDA
451469359, NON_PROPAGANDA
451740998, PROPAGANDA
452065397, NON_PROPAGANDA
452368170, DIVERSE
452414662, NON_PROPAGANDA
452528739, NON_PROPAGANDA
452920416, NON_PROPAGANDA
453015347, PROPAGANDA
453077925, PROPAGANDA
453103180, DIVERSE
453236721, NON_PROPAGANDA
453239312, NON_PROPAGANDA
453428269, DIVERSE
454205121, NON_PROPAGANDA
454222015, NON_PROPAGANDA
454662475, NON_PROPAGANDA
455143024, DIVERSE
455168585, NON_PROPAGANDA
455771784, NON_PROPAGANDA
455922779, PROPAGANDA
455986864, DIVERSE
456952968, DIVERSE
457338872, PROPAGANDA
457389182, NON_PROPAGANDA
457469185, PROPAGANDA
457497729, NON_PROPAGANDA
457522922, NON_PROPAGANDA
457628357, DIVERSE
458301345, PROPAGANDA
458334386, DIVERSE
458777194, DIVERSE
459058347, NON_PROPAGANDA
459703729, NON_PROPAGANDA
459776364, DIVERSE
459960946, PROPAGANDA
460159847, PROPAGANDA
460213925, NON_PROPAGANDA
460431421, PROPAGANDA
460729951, DIVERSE
460847653, NON_PROPAGANDA
461858211, NON_PROPAGANDA
463631835, NON_PROPAGANDA
463854509, DIVERSE
463985095, PROPAGANDA
464424253, PROPAGANDA
464556773, PROPAGANDA
464563200, DIVERSE
464677630, DIVERSE
464820783, DIVERSE
464834664, DIVERSE
464961944, NON_PROPAGANDA
465003239, PROPAGANDA
465021404, PROPAGANDA
465316535, NON_PROPAGANDA
465355765, NON_PROPAGANDA
465946952, NON_PROPAGANDA
465978356, NON_PROPAGANDA
466365822, PROPAGANDA
466446202, PROPAGANDA
466891880, PROPAGANDA
467217717, PROPAGANDA
467374683, PROPAGANDA
467422520, DIVERSE
467437373, NON_PROPAGANDA
468153566, NON_PROPAGANDA
469452662, DIVERSE
469544027, DIVERSE
469773818, PROPAGANDA
470102762, DIVERSE
470114620, NON_PROPAGANDA
472027877, NON_PROPAGANDA
473859642, NON_PROPAGANDA
474271671, NON_PROPAGANDA
474618683, PROPAGANDA
475034095, NON_PROPAGANDA
475243789, DIVERSE
475258943, PROPAGANDA
475378205, NON_PROPAGANDA
476155432, DIVERSE
476356296, DIVERSE
476578025, PROPAGANDA
476847191, NON_PROPAGANDA
477147722, NON_PROPAGANDA
477201732, PROPAGANDA
477858643, NON_PROPAGANDA
477863192, NON_PROPAGANDA
477951946, PROPAGANDA
478522748, NON_PROPAGANDA
478523246, PROPAGANDA
478551384, PROPAGANDA
479248430, NON_PROPAGANDA
479252255, NON_PROPAGANDA
480515172, NON_PROPAGANDA
480730115, PROPAGANDA
480732294, NON_PROPAGANDA
480868186, NON_PROPAGANDA
481002672, PROPAGANDA
481276165, NON_PROPAGANDA
481354959, NON_PROPAGANDA
481529851, NON_PROPAGANDA
481594958, PROPAGANDA
481609647, NON_PROPAGANDA
481615427, NON_PROPAGANDA
481723992, NON_PROPAGANDA
481937571, NON_PROPAGANDA
482105140, DIVERSE
482155330, NON_PROPAGANDA
482201683, PROPAGANDA
482323944, PROPAGANDA
482338953, NON_PROPAGANDA
483353544, NON_PROPAGANDA
483402680, DIVERSE
483431901, NON_PROPAGANDA
483633913, PROPAGANDA
483724549, DIVERSE
483782275, PROPAGANDA
483792875, NON_PROPAGANDA
484041950, PROPAGANDA
484089228, PROPAGANDA
484620589, NON_PROPAGANDA
485085414, DIVERSE
485545386, NON_PROPAGANDA
485573304, PROPAGANDA
485922913, PROPAGANDA
486062948, NON_PROPAGANDA
486069667, NON_PROPAGANDA
486125177, PROPAGANDA
486453676, NON_PROPAGANDA
486620147, PROPAGANDA
486804933, PROPAGANDA
487092943, PROPAGANDA
487707785, DIVERSE
487782524, PROPAGANDA
487801792, PROPAGANDA
487999765, NON_PROPAGANDA
488502963, PROPAGANDA
488512278, NON_PROPAGANDA
488517354, NON_PROPAGANDA
488655909, PROPAGANDA
489268674, NON_PROPAGANDA
490086192, PROPAGANDA
490141491, PROPAGANDA
490278322, DIVERSE
490752835, PROPAGANDA
490866101, DIVERSE
491283324, DIVERSE
491329167, NON_PROPAGANDA
491612291, NON_PROPAGANDA
492004020, PROPAGANDA
492363882, PROPAGANDA
492663637, PROPAGANDA
492993863, DIVERSE
493034848, NON_PROPAGANDA
493532939, NON_PROPAGANDA
493641930, PROPAGANDA
493918460, PROPAGANDA
493950515, NON_PROPAGANDA
494798948, PROPAGANDA
494998141, NON_PROPAGANDA
495098919, NON_PROPAGANDA
495367778, DIVERSE
496276579, DIVERSE
496841913, NON_PROPAGANDA
497060045, PROPAGANDA
497289899, DIVERSE
497318529, DIVERSE
499351315, DIVERSE
500066930, DIVERSE
500274347, PROPAGANDA
500669870, DIVERSE
500690450, NON_PROPAGANDA
500945083, PROPAGANDA
501002044, NON_PROPAGANDA
501070523, NON_PROPAGANDA
501125358, PROPAGANDA
501801544, NON_PROPAGANDA
501849447, DIVERSE
501961323, DIVERSE
502047042, NON_PROPAGANDA
502580249, PROPAGANDA
502662027, PROPAGANDA
502727058, PROPAGANDA
503043606, NON_PROPAGANDA
504525316, NON_PROPAGANDA
504871395, DIVERSE
506153794, NON_PROPAGANDA
506568287, NON_PROPAGANDA
508780354, DIVERSE
508920365, NON_PROPAGANDA
508968685, PROPAGANDA
510942690, NON_PROPAGANDA
511669867, NON_PROPAGANDA
512314038, NON_PROPAGANDA
512768709, NON_PROPAGANDA
512983828, DIVERSE
513279850, PROPAGANDA
513322988, PROPAGANDA
513372595, NON_PROPAGANDA
514578345, NON_PROPAGANDA
514766153, NON_PROPAGANDA
514807439, PROPAGANDA
516001209, NON_PROPAGANDA
516392311, NON_PROPAGANDA
516720685, NON_PROPAGANDA
516844885, PROPAGANDA
516870157, NON_PROPAGANDA
516906022, PROPAGANDA
518031010, DIVERSE
518174591, DIVERSE
518358824, NON_PROPAGANDA
518476056, DIVERSE
518522404, NON_PROPAGANDA
518633657, DIVERSE
518822419, NON_PROPAGANDA
519606197, PROPAGANDA
519909009, NON_PROPAGANDA
520272922, DIVERSE
520407281, DIVERSE
520458640, NON_PROPAGANDA
520502408, NON_PROPAGANDA
522201569, NON_PROPAGANDA
522443758, PROPAGANDA
522520020, NON_PROPAGANDA
522591322, PROPAGANDA
523334095, NON_PROPAGANDA
524250620, NON_PROPAGANDA
524283877, DIVERSE
524396535, NON_PROPAGANDA
524561607, NON_PROPAGANDA
524731213, DIVERSE
525118433, PROPAGANDA
525151960, PROPAGANDA
525333751, DIVERSE
525339774, PROPAGANDA
526141438, PROPAGANDA
526196228, DIVERSE
526343521, DIVERSE
527409964, NON_PROPAGANDA
527414250, PROPAGANDA
527442500, DIVERSE
527800304, PROPAGANDA
528126510, PROPAGANDA
528454490, NON_PROPAGANDA
528609179, NON_PROPAGANDA
529487121, NON_PROPAGANDA
531081348, NON_PROPAGANDA
531195295, NON_PROPAGANDA
531509276, PROPAGANDA
531611055, DIVERSE
532062445, DIVERSE
532219636, NON_PROPAGANDA
532545728, NON_PROPAGANDA
532733764, NON_PROPAGANDA
533424645, NON_PROPAGANDA
533642320, DIVERSE
534685120, NON_PROPAGANDA
534700107, DIVERSE
534984772, NON_PROPAGANDA
536005740, NON_PROPAGANDA
536189848, PROPAGANDA
536255416, DIVERSE
536280427, NON_PROPAGANDA
536702904, DIVERSE
536781675, NON_PROPAGANDA
538087724, NON_PROPAGANDA
538488879, PROPAGANDA
538720053, NON_PROPAGANDA
539456826, NON_PROPAGANDA
539525472, NON_PROPAGANDA
539969634, NON_PROPAGANDA
541486090, DIVERSE
541579142, PROPAGANDA
541869735, PROPAGANDA
542066844, DIVERSE
542546670, PROPAGANDA
542667817, NON_PROPAGANDA
542743705, NON_PROPAGANDA
543085374, NON_PROPAGANDA
543094851, DIVERSE
543197212, PROPAGANDA
543526690, PROPAGANDA
543551058, NON_PROPAGANDA
543785249, DIVERSE
544113553, DIVERSE
544450465, NON_PROPAGANDA
544617422, NON_PROPAGANDA
544697604, NON_PROPAGANDA
544819364, PROPAGANDA
544848431, PROPAGANDA
545093430, NON_PROPAGANDA
545294149, NON_PROPAGANDA
545873445, NON_PROPAGANDA
546253369, PROPAGANDA
546360880, PROPAGANDA
546551764, NON_PROPAGANDA
546750277, NON_PROPAGANDA
546915576, NON_PROPAGANDA
547112380, PROPAGANDA
547128146, NON_PROPAGANDA
547550748, PROPAGANDA
547567330, NON_PROPAGANDA
547879568, NON_PROPAGANDA
548123055, NON_PROPAGANDA
548331624, DIVERSE
549218237, NON_PROPAGANDA
549256555, NON_PROPAGANDA
549730386, PROPAGANDA
549747387, NON_PROPAGANDA
549912548, DIVERSE
549931527, NON_PROPAGANDA
550347149, DIVERSE
550371686, NON_PROPAGANDA
550608201, PROPAGANDA
550969010, PROPAGANDA
550996304, NON_PROPAGANDA
551045060, PROPAGANDA
551205336, PROPAGANDA
551274718, PROPAGANDA
551570668, DIVERSE
551775993, PROPAGANDA
552036793, PROPAGANDA
552382833, NON_PROPAGANDA
552639949, NON_PROPAGANDA
552747318, DIVERSE
552775720, PROPAGANDA
552815235, NON_PROPAGANDA
552909996, DIVERSE
553785251, PROPAGANDA
554549430, NON_PROPAGANDA
554640548, NON_PROPAGANDA
554723415, NON_PROPAGANDA
555074112, NON_PROPAGANDA
555588433, NON_PROPAGANDA
555944556, NON_PROPAGANDA
556082075, NON_PROPAGANDA
556373914, NON_PROPAGANDA
557168248, NON_PROPAGANDA
557476085, NON_PROPAGANDA
557922423, NON_PROPAGANDA
558253425, NON_PROPAGANDA
558722762, NON_PROPAGANDA
558815384, NON_PROPAGANDA
558881097, NON_PROPAGANDA
559460560, PROPAGANDA
560601906, NON_PROPAGANDA
560622634, NON_PROPAGANDA
560635799, NON_PROPAGANDA
560795687, NON_PROPAGANDA
561330416, PROPAGANDA
561377031, NON_PROPAGANDA
561526649, DIVERSE
561828760, PROPAGANDA
562021425, NON_PROPAGANDA
562118950, DIVERSE
563103450, NON_PROPAGANDA
563475268, NON_PROPAGANDA
563885375, DIVERSE
564261543, PROPAGANDA
564804297, NON_PROPAGANDA
564930521, NON_PROPAGANDA
565573392, NON_PROPAGANDA
565776510, NON_PROPAGANDA
566282049, NON_PROPAGANDA
566423369, NON_PROPAGANDA
566680614, NON_PROPAGANDA
567229050, DIVERSE
567243330, NON_PROPAGANDA
567564394, DIVERSE
568206803, NON_PROPAGANDA
568568619, DIVERSE
568716732, NON_PROPAGANDA
568804854, NON_PROPAGANDA
569287039, PROPAGANDA
570083216, NON_PROPAGANDA
570161775, NON_PROPAGANDA
570466221, NON_PROPAGANDA
570646519, NON_PROPAGANDA
570894837, PROPAGANDA
570977570, PROPAGANDA
571079038, PROPAGANDA
571266724, PROPAGANDA
571272802, NON_PROPAGANDA
571894309, PROPAGANDA
571910615, NON_PROPAGANDA
572336690, NON_PROPAGANDA
572495887, PROPAGANDA
572618600, NON_PROPAGANDA
573075621, NON_PROPAGANDA
573458208, DIVERSE
573759957, DIVERSE
573908751, PROPAGANDA
574804312, NON_PROPAGANDA
575277349, DIVERSE
575978708, PROPAGANDA
576270412, NON_PROPAGANDA
576370064, NON_PROPAGANDA
576599774, NON_PROPAGANDA
576627882, NON_PROPAGANDA
576639646, PROPAGANDA
577301545, PROPAGANDA
577480877, PROPAGANDA
577588292, NON_PROPAGANDA
578220534, DIVERSE
578389774, NON_PROPAGANDA
578426677, PROPAGANDA
578919588, NON_PROPAGANDA
579291404, NON_PROPAGANDA
579395797, NON_PROPAGANDA
579871798, NON_PROPAGANDA
580521092, NON_PROPAGANDA
580784580, DIVERSE
581070744, NON_PROPAGANDA
581201435, PROPAGANDA
581315001, PROPAGANDA
581830903, NON_PROPAGANDA
581865119, DIVERSE
581944401, NON_PROPAGANDA
581950754, NON_PROPAGANDA
581967281, DIVERSE
582074545, NON_PROPAGANDA
582189797, NON_PROPAGANDA
582371693, PROPAGANDA
582824520, PROPAGANDA
582847221, PROPAGANDA
582983147, DIVERSE
583005535, NON_PROPAGANDA
584008851, PROPAGANDA
584173449, PROPAGANDA
584591510, NON_PROPAGANDA
585055320, NON_PROPAGANDA
585831295, PROPAGANDA
585921481, PROPAGANDA
586554840, NON_PROPAGANDA
586845018, DIVERSE
587227338, NON_PROPAGANDA
587445053, NON_PROPAGANDA
587461623, NON_PROPAGANDA
587672411, DIVERSE
587683621, PROPAGANDA
588270854, PROPAGANDA
588648214, NON_PROPAGANDA
588944438, PROPAGANDA
589084623, NON_PROPAGANDA
589106715, NON_PROPAGANDA
589222959, NON_PROPAGANDA
589279957, NON_PROPAGANDA
589312618, PROPAGANDA
589704575, NON_PROPAGANDA
589945080, DIVERSE
589994657, NON_PROPAGANDA
590069621, NON_PROPAGANDA
590129408, NON_PROPAGANDA
590191382, DIVERSE
590794163, NON_PROPAGANDA
590810914, NON_PROPAGANDA
590868361, PROPAGANDA
590979132, NON_PROPAGANDA
591196931, NON_PROPAGANDA
592031222, DIVERSE
592306392, NON_PROPAGANDA
592314798, DIVERSE
592392999, NON_PROPAGANDA
592430311, PROPAGANDA
592697482, PROPAGANDA
593056349, PROPAGANDA
593117597, PROPAGANDA
593150232, PROPAGANDA
593251116, NON_PROPAGANDA
594061877, NON_PROPAGANDA
594120474, NON_PROPAGANDA
594189625, PROPAGANDA
594252276, NON_PROPAGANDA
594373879, PROPAGANDA
594558404, NON_PROPAGANDA
595097779, NON_PROPAGANDA
595393209, PROPAGANDA
595453089, NON_PROPAGANDA
595883814, NON_PROPAGANDA
595946021, DIVERSE
596462582, PROPAGANDA
596493630, NON_PROPAGANDA
596581800, NON_PROPAGANDA
597101298, DIVERSE
597295199, NON_PROPAGANDA
597385509, PROPAGANDA
598092069, NON_PROPAGANDA
598399755, PROPAGANDA
598719471, PROPAGANDA
599267971, PROPAGANDA
599423866, PROPAGANDA
599619883, PROPAGANDA
600206516, NON_PROPAGANDA
600360975, PROPAGANDA
600540824, PROPAGANDA
600901195, NON_PROPAGANDA
601036374, NON_PROPAGANDA
601191079, DIVERSE
601647665, NON_PROPAGANDA
602086116, NON_PROPAGANDA
602257205, NON_PROPAGANDA
602460880, PROPAGANDA
603059625, NON_PROPAGANDA
603082887, NON_PROPAGANDA
603467077, NON_PROPAGANDA
603664587, DIVERSE
603699673, PROPAGANDA
604208259, NON_PROPAGANDA
604368208, PROPAGANDA
604549497, PROPAGANDA
604949826, NON_PROPAGANDA
605300731, NON_PROPAGANDA
605320195, NON_PROPAGANDA
605402003, DIVERSE
605698116, NON_PROPAGANDA
606010478, NON_PROPAGANDA
606420860, DIVERSE
607233916, PROPAGANDA
607763368, NON_PROPAGANDA
608149239, DIVERSE
608266275, DIVERSE
608538343, NON_PROPAGANDA
608572360, DIVERSE
608894570, PROPAGANDA
608929929, PROPAGANDA
608954917, NON_PROPAGANDA
609270665, NON_PROPAGANDA
609429326, NON_PROPAGANDA
609577555, PROPAGANDA
609586619, DIVERSE
610147591, PROPAGANDA
610194485, NON_PROPAGANDA
610304753, NON_PROPAGANDA
610560593, NON_PROPAGANDA
610941995, NON_PROPAGANDA
611334764, PROPAGANDA
611817377, PROPAGANDA
611989024, PROPAGANDA
612075392, NON_PROPAGANDA
612406729, NON_PROPAGANDA
612458510, PROPAGANDA
612544783, PROPAGANDA
612741837, PROPAGANDA
612969433, NON_PROPAGANDA
612992455, PROPAGANDA
613027132, NON_PROPAGANDA
613576726, NON_PROPAGANDA
614221772, NON_PROPAGANDA
614531354, PROPAGANDA
614584834, NON_PROPAGANDA
615071966, NON_PROPAGANDA
615082271, NON_PROPAGANDA
615186194, NON_PROPAGANDA
615269982, NON_PROPAGANDA
615314107, DIVERSE
615552425, PROPAGANDA
615565288, PROPAGANDA
616046971, PROPAGANDA
616082464, PROPAGANDA
616218200, NON_PROPAGANDA
616278725, DIVERSE
616625660, NON_PROPAGANDA
617524754, PROPAGANDA
617949747, NON_PROPAGANDA
618397880, PROPAGANDA
618437322, NON_PROPAGANDA
618438243, NON_PROPAGANDA
618538746, PROPAGANDA
619515928, NON_PROPAGANDA
619847327, NON_PROPAGANDA
619941571, PROPAGANDA
620128154, PROPAGANDA
620299492, NON_PROPAGANDA
620475726, DIVERSE
620487287, DIVERSE
621324228, NON_PROPAGANDA
621755381, NON_PROPAGANDA
621857308, PROPAGANDA
622054128, DIVERSE
622118806, DIVERSE
622348967, DIVERSE
622417532, NON_PROPAGANDA
622542956, PROPAGANDA
622819304, NON_PROPAGANDA
622835645, NON_PROPAGANDA
622843900, NON_PROPAGANDA
623245482, PROPAGANDA
623713856, PROPAGANDA
623904051, NON_PROPAGANDA
624272728, NON_PROPAGANDA
624557599, DIVERSE
624686972, DIVERSE
624936306, PROPAGANDA
625407310, DIVERSE
625582633, PROPAGANDA
625914191, NON_PROPAGANDA
626375784, PROPAGANDA
626601627, NON_PROPAGANDA
626787488, PROPAGANDA
626832680, NON_PROPAGANDA
626953497, NON_PROPAGANDA
627549546, NON_PROPAGANDA
627583555, NON_PROPAGANDA
627692874, NON_PROPAGANDA
628270716, NON_PROPAGANDA
628398327, DIVERSE
628732924, NON_PROPAGANDA
628795777, PROPAGANDA
628811693, NON_PROPAGANDA
629333158, PROPAGANDA
629468002, PROPAGANDA
629491976, NON_PROPAGANDA
629656769, NON_PROPAGANDA
629708665, NON_PROPAGANDA
629719299, NON_PROPAGANDA
630154704, NON_PROPAGANDA
630211590, NON_PROPAGANDA
630565339, NON_PROPAGANDA
630606857, PROPAGANDA
630630355, NON_PROPAGANDA
630680756, NON_PROPAGANDA
630781461, NON_PROPAGANDA
631084773, PROPAGANDA
631217103, NON_PROPAGANDA
631477430, PROPAGANDA
632085206, DIVERSE
632095270, PROPAGANDA
632096955, PROPAGANDA
632138984, PROPAGANDA
632304281, DIVERSE
632623996, NON_PROPAGANDA
632745857, NON_PROPAGANDA
632935523, NON_PROPAGANDA
633255449, NON_PROPAGANDA
633316824, PROPAGANDA
633327352, NON_PROPAGANDA
633917122, DIVERSE
634043582, NON_PROPAGANDA
634658827, DIVERSE
635576995, DIVERSE
636616215, NON_PROPAGANDA
636949077, NON_PROPAGANDA
637377286, PROPAGANDA
700268907, NON_PROPAGANDA
701054891, DIVERSE
704142304, NON_PROPAGANDA
704769648, DIVERSE
707598193, NON_PROPAGANDA
709327033, DIVERSE
709950590, PROPAGANDA
710699822, NON_PROPAGANDA
711038648, DIVERSE
712078254, DIVERSE
712363320, DIVERSE
712400879, NON_PROPAGANDA
712420764, NON_PROPAGANDA
713192496, PROPAGANDA
713300604, PROPAGANDA
713550146, PROPAGANDA
714319574, NON_PROPAGANDA
714472614, PROPAGANDA
714586656, PROPAGANDA
714825780, NON_PROPAGANDA
714880343, NON_PROPAGANDA
714962101, DIVERSE
715132434, NON_PROPAGANDA
715219325, DIVERSE
715253282, NON_PROPAGANDA
715334036, NON_PROPAGANDA
715979258, NON_PROPAGANDA
716973266, PROPAGANDA
717023137, NON_PROPAGANDA
717211992, NON_PROPAGANDA
717826254, NON_PROPAGANDA
718005818, PROPAGANDA
719540512, DIVERSE
720002435, DIVERSE
721858813, PROPAGANDA
722409378, PROPAGANDA
722854158, PROPAGANDA
723631226, NON_PROPAGANDA
725646746, NON_PROPAGANDA
726048372, NON_PROPAGANDA
727152318, PROPAGANDA
728704327, DIVERSE
729349230, PROPAGANDA
731326188, DIVERSE
731944316, NON_PROPAGANDA
731979691, PROPAGANDA
732757178, NON_PROPAGANDA
732786900, NON_PROPAGANDA
735620779, NON_PROPAGANDA
737493661, DIVERSE
738154903, NON_PROPAGANDA
738285763, DIVERSE
738992480, NON_PROPAGANDA
739030778, DIVERSE
739578416, NON_PROPAGANDA
739659732, NON_PROPAGANDA
741455749, NON_PROPAGANDA
742929146, NON_PROPAGANDA
744096607, PROPAGANDA
744190980, PROPAGANDA
745581510, DIVERSE
746108065, PROPAGANDA
746116718, NON_PROPAGANDA
747924848, DIVERSE
748953314, PROPAGANDA
750186930, PROPAGANDA
750343238, NON_PROPAGANDA
750403262, NON_PROPAGANDA
751297867, DIVERSE
752175164, NON_PROPAGANDA
753611275, NON_PROPAGANDA
753906842, NON_PROPAGANDA
753934206, PROPAGANDA
754335954, DIVERSE
754415282, NON_PROPAGANDA
755306142, NON_PROPAGANDA
755721866, NON_PROPAGANDA
757055323, PROPAGANDA
757146415, PROPAGANDA
757279213, NON_PROPAGANDA
757306327, NON_PROPAGANDA
758042096, NON_PROPAGANDA
758398658, NON_PROPAGANDA
758852473, NON_PROPAGANDA
761060850, NON_PROPAGANDA
762158474, PROPAGANDA
764332357, PROPAGANDA
764711820, NON_PROPAGANDA
765435386, NON_PROPAGANDA
765572870, NON_PROPAGANDA
768971358, NON_PROPAGANDA
769905546, NON_PROPAGANDA
770561808, NON_PROPAGANDA
773122904, PROPAGANDA
773481620, NON_PROPAGANDA
773814564, NON_PROPAGANDA
773933198, NON_PROPAGANDA
774130981, PROPAGANDA
774667758, DIVERSE
774724850, PROPAGANDA
776513120, PROPAGANDA
776969030, NON_PROPAGANDA
778657794, NON_PROPAGANDA
779070007, NON_PROPAGANDA
779942534, NON_PROPAGANDA
779977820, NON_PROPAGANDA
780305640, DIVERSE
780388831, PROPAGANDA
780418405, PROPAGANDA
780585391, NON_PROPAGANDA
781465988, NON_PROPAGANDA
782065844, PROPAGANDA
783169254, PROPAGANDA
783313538, DIVERSE
784362895, NON_PROPAGANDA
784457707, PROPAGANDA
785603106, NON_PROPAGANDA
785885593, NON_PROPAGANDA
787211599, DIVERSE
787277424, NON_PROPAGANDA
787807670, NON_PROPAGANDA
790389751, NON_PROPAGANDA
791129167, PROPAGANDA
791239963, NON_PROPAGANDA
791260867, NON_PROPAGANDA
792177492, NON_PROPAGANDA
792462408, PROPAGANDA
792722725, NON_PROPAGANDA
793643882, DIVERSE
795081842, DIVERSE
795137634, NON_PROPAGANDA
797862444, PROPAGANDA
798174793, PROPAGANDA
799617319, DIVERSE
800853007, NON_PROPAGANDA
801866851, PROPAGANDA
802668182, NON_PROPAGANDA
803283978, NON_PROPAGANDA
803678484, NON_PROPAGANDA
804451579, DIVERSE
805032212, DIVERSE
807070933, NON_PROPAGANDA
807786235, NON_PROPAGANDA
807935564, PROPAGANDA
809369942, NON_PROPAGANDA
809659196, DIVERSE
809801060, PROPAGANDA
809816528, NON_PROPAGANDA
809922679, NON_PROPAGANDA
810987649, PROPAGANDA
811083272, PROPAGANDA
811274305, PROPAGANDA
811802395, NON_PROPAGANDA
812990610, NON_PROPAGANDA
814028473, NON_PROPAGANDA
814873350, PROPAGANDA
815130372, NON_PROPAGANDA
815943506, NON_PROPAGANDA
818212568, NON_PROPAGANDA
818417737, PROPAGANDA
819416377, NON_PROPAGANDA
819760022, NON_PROPAGANDA
819983989, PROPAGANDA
821271307, NON_PROPAGANDA
821985726, NON_PROPAGANDA
823273375, NON_PROPAGANDA
823447542, PROPAGANDA
823963873, PROPAGANDA
824748746, NON_PROPAGANDA
824840480, PROPAGANDA
825364069, NON_PROPAGANDA
825456636, NON_PROPAGANDA
825938264, PROPAGANDA
827377352, NON_PROPAGANDA
829245931, DIVERSE
831372306, NON_PROPAGANDA
832893523, PROPAGANDA
833590669, PROPAGANDA
834581419, NON_PROPAGANDA
835940588, NON_PROPAGANDA
836508619, DIVERSE
837014820, PROPAGANDA
839315774, NON_PROPAGANDA
840134629, NON_PROPAGANDA
840216872, NON_PROPAGANDA
841403694, PROPAGANDA
843208044, DIVERSE
843482244, NON_PROPAGANDA
843825535, PROPAGANDA
844063729, PROPAGANDA
844109785, NON_PROPAGANDA
845041964, PROPAGANDA
846058267, NON_PROPAGANDA
846825277, PROPAGANDA
847023498, PROPAGANDA
848119458, NON_PROPAGANDA
849261552, PROPAGANDA
849877411, DIVERSE
849991970, NON_PROPAGANDA
850324963, NON_PROPAGANDA
851898307, PROPAGANDA
851903910, NON_PROPAGANDA
852661118, NON_PROPAGANDA
854128322, NON_PROPAGANDA
854790174, NON_PROPAGANDA
856874982, DIVERSE
856930862, DIVERSE
857666161, PROPAGANDA
857868018, DIVERSE
858215034, NON_PROPAGANDA
858932030, PROPAGANDA
