source, target
807860907623804928, 936602697503043584
807860907623804928, 949341325333336065
809007545574625280, 42196320
811165624634318849, 8283682
811165624634318849, 14368769
811165624634318849, 40701142
811165624634318849, 103591569
811165624634318849, 204298620
811165624634318849, 352489322
811165624634318849, 384484673
811165624634318849, 916943462
811165624634318849, 2249591503
811165624634318849, 2792349332
811165624634318849, 4579950681
811165624634318849, 856884402063802368
815626754765258753, 274895833
815626754765258753, 458777194
815626754765258753, 1641459038
815626754765258753, 2484697919
822466670388199425, 200374750
822466670388199425, 343126997
822466670388199425, 608266275
822466670388199425, 608572360
822466670388199425, 714962101
822466670388199425, 1113619861
822466670388199425, 1470804174
822466670388199425, 1548491077
822466670388199425, 2149630553
822466670388199425, 2249591503
822466670388199425, 2426506130
822466670388199425, 2731000026
822466670388199425, 2841137133
822466670388199425, 3402072700
822466670388199425, 4332047417
822466670388199425, 4829464306
822466670388199425, 732290670854017025
822466670388199425, 790245445087981568
822466670388199425, 824912061423611904
822466670388199425, 847963797054685184
822466670388199425, 873762303958814720
822466670388199425, 897128134310600705
822466670388199425, 939980283532767233
822466670388199425, 947510147211022337
822466670388199425, 949566209250521088
822466670388199425, 955244977352855552
822466670388199425, 962708176054472704
822466670388199425, 971469536724770817
822466670388199425, 972510449806823428
822466670388199425, 973644650237124610
822466670388199425, 978340608577277954
823605113516425217, 1470804174
823605113516425217, 2426506130
823605113516425217, 2792349332
823605113516425217, 2793115700
823605113516425217, 2802215540
823605113516425217, 4479261983
823605113516425217, 721769702134038530
823605113516425217, 976300774916575233
824222248311455744, 2172260604
824222248311455744, 2493490788
824222248311455744, 732290670854017025
824222248311455744, 778881899716571136
824222248311455744, 847396460316340228
824222248311455744, 873762303958814720
824222248311455744, 877229398784696320
824222248311455744, 928992621573427200
824222248311455744, 973895605801160704
824222248311455744, 978153064082309121
824912061423611904, 44450457
824912061423611904, 50426168
824912061423611904, 103591569
824912061423611904, 259649279
824912061423611904, 290072000
824912061423611904, 343126997
824912061423611904, 352489322
824912061423611904, 379227005
824912061423611904, 578919588
824912061423611904, 916943462
824912061423611904, 1548491077
824912061423611904, 1666466142
824912061423611904, 2211328200
824912061423611904, 2249591503
824912061423611904, 2493490788
824912061423611904, 2622566769
824912061423611904, 2792349332
824912061423611904, 3290903817
824912061423611904, 3629819656
824912061423611904, 3986975423
824912061423611904, 4099696313
824912061423611904, 4218030455
824912061423611904, 4479261983
824912061423611904, 4568505153
824912061423611904, 4579950681
824912061423611904, 4730976502
824912061423611904, 755088257923317761
824912061423611904, 778881899716571136
824912061423611904, 822466670388199425
824912061423611904, 856447379540783104
824912061423611904, 911718398442209280
824912061423611904, 926533039810805760
824912061423611904, 936602697503043584
824912061423611904, 941396980865093632
824912061423611904, 961227143958147072
824912061423611904, 967047168560435205
824912061423611904, 972510449806823428
824912061423611904, 973895605801160704
824912061423611904, 975020035281444864
824912061423611904, 978153064082309121
826926409868333056, 14368769
826926409868333056, 128628690
826926409868333056, 334099422
826926409868333056, 343126997
826926409868333056, 916943462
826926409868333056, 2172260604
826926409868333056, 2249591503
827158099505053696, 62397313
827158099505053696, 262457844
827158099505053696, 352489322
827158099505053696, 2802215540
827266046629339138, 352489322
827266046629339138, 387927222
827266046629339138, 2426506130
827266046629339138, 2622566769
827266046629339138, 2792349332
827266046629339138, 2986577561
827266046629339138, 4218030455
827266046629339138, 926533039810805760
827643454071140354, 103591569
827643454071140354, 132686355
827643454071140354, 352489322
827643454071140354, 916943462
827643454071140354, 2249591503
827643454071140354, 2792349332
827877724031184896, 40701142
827877724031184896, 103591569
827877724031184896, 128628690
827877724031184896, 290072000
827877724031184896, 295836779
827877724031184896, 608572360
827877724031184896, 916943462
827877724031184896, 1063501603
827877724031184896, 1548491077
827877724031184896, 1586756136
827877724031184896, 2172260604
827877724031184896, 2249591503
827877724031184896, 2493490788
827877724031184896, 2622566769
827877724031184896, 2792349332
827877724031184896, 4218030455
827877724031184896, 847963797054685184
827877724031184896, 903010726813601794
827877724031184896, 936602697503043584
830725698109263872, 301120393
830725698109263872, 387927222
830725698109263872, 2484697919
830725698109263872, 2582582359
830725698109263872, 792426421146750976
836883916216754177, 916943462
837684644837457920, 1183658534
837684644837457920, 1927514377
837684644837457920, 731448075105996800
838042200814546945, 126768770
838042200814546945, 250480066
838042200814546945, 1470804174
838042200814546945, 4730976502
838042200814546945, 732095099153358848
838042200814546945, 733285152533647361
838042200814546945, 847963797054685184
838671100867461122, 128628690
838671100867461122, 916943462
838671100867461122, 2249591503
838671100867461122, 2792349332
842004888603262977, 89221733
842004888603262977, 103591569
842004888603262977, 132686355
842004888603262977, 262457844
842004888603262977, 352489322
842004888603262977, 387927222
842004888603262977, 1506170269
842004888603262977, 2342542776
842004888603262977, 2622566769
842004888603262977, 2792349332
842004888603262977, 2986577561
842004888603262977, 3402981856
842004888603262977, 3986975423
842004888603262977, 4218030455
842004888603262977, 926533039810805760
843538544853471235, 103591569
843538544853471235, 916943462
843538544853471235, 1470804174
843538544853471235, 2793115700
843538544853471235, 3401597293
846572563018993665, 53059376
846572563018993665, 262457844
846572563018993665, 2172260604
846572563018993665, 2594563700
846572563018993665, 2792349332
846572563018993665, 2986577561
846572563018993665, 972523298700627969
847396460316340228, 2172260604
847396460316340228, 4829464306
847396460316340228, 778881899716571136
847396460316340228, 824222248311455744
847396460316340228, 958008823284994048
847963797054685184, 40701142
847963797054685184, 50426168
847963797054685184, 103591569
847963797054685184, 128628690
847963797054685184, 167050566
847963797054685184, 259649279
847963797054685184, 290072000
847963797054685184, 352489322
847963797054685184, 379227005
847963797054685184, 578919588
847963797054685184, 608572360
847963797054685184, 739030778
847963797054685184, 916943462
847963797054685184, 1085435814
847963797054685184, 1470804174
847963797054685184, 1548491077
847963797054685184, 2172260604
847963797054685184, 2211328200
847963797054685184, 2249591503
847963797054685184, 2493490788
847963797054685184, 2543403804
847963797054685184, 2622566769
847963797054685184, 2792349332
847963797054685184, 2986577561
847963797054685184, 3272597275
847963797054685184, 3401597293
847963797054685184, 4218030455
847963797054685184, 4479261983
847963797054685184, 4579950681
847963797054685184, 722481611330203649
847963797054685184, 778881899716571136
847963797054685184, 822466670388199425
847963797054685184, 827877724031184896
847963797054685184, 838042200814546945
847963797054685184, 926533039810805760
847963797054685184, 936602697503043584
847963797054685184, 972523298700627969
847963797054685184, 976300774916575233
850417281494593537, 387927222
850417281494593537, 2291448871
850417281494593537, 2360175272
850417281494593537, 2792349332
852294322506649602, 53059376
852294322506649602, 387927222
852294322506649602, 1470804174
852294322506649602, 1548491077
852294322506649602, 1661377213
854432125893959680, 42196320
854432125893959680, 916943462
854432125893959680, 1470804174
854432125893959680, 1548491077
854432125893959680, 2493490788
854432125893959680, 2594563700
854432125893959680, 2622566769
854432125893959680, 2986577561
854432125893959680, 3272597275
854432125893959680, 4218030455
854771347288883207, 44450457
854771347288883207, 53059376
854771347288883207, 352489322
854771347288883207, 578919588
854771347288883207, 861210284
854771347288883207, 916943462
854771347288883207, 1548491077
854771347288883207, 1666466142
854771347288883207, 2172260604
854771347288883207, 2622566769
854771347288883207, 2792349332
854771347288883207, 2986577561
854771347288883207, 3365795979
854771347288883207, 3629819656
854771347288883207, 4099696313
854771347288883207, 4218030455
854771347288883207, 4568505153
854771347288883207, 4730976502
854771347288883207, 755088257923317761
854771347288883207, 778881899716571136
854771347288883207, 856447379540783104
854771347288883207, 863815101958283265
854771347288883207, 926533039810805760
854771347288883207, 936602697503043584
854771347288883207, 961227143958147072
854771347288883207, 965000347914854400
854771347288883207, 967047168560435205
854771347288883207, 967314838799167489
854771347288883207, 972510449806823428
854771347288883207, 975020035281444864
855835451252498437, 250480066
855835451252498437, 255860716
855835451252498437, 573458208
855835451252498437, 1470804174
855835451252498437, 2327623608
855835451252498437, 2363005662
855835451252498437, 2430324679
855835451252498437, 2591216228
855835451252498437, 2622566769
855835451252498437, 2986577561
855835451252498437, 3207461229
855835451252498437, 3260615157
855835451252498437, 3272597275
855835451252498437, 3290903817
855835451252498437, 3291811287
855835451252498437, 3401040687
855835451252498437, 3401597293
855835451252498437, 3402981856
855835451252498437, 4218030455
855835451252498437, 4479261983
855835451252498437, 723542802706096128
855835451252498437, 741384638229323776
855835451252498437, 755088257923317761
855835451252498437, 785456605504663552
855835451252498437, 804610631940898816
